gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000261817.1	R0	Q4	match	chr1	180117139	180117283	144	chrF1	29994967	29995103	136	1	0.1214	24	120	36	132	0.1214
U_ENSG00000261817.1	R1	Q0	match	chr1	180123057	180123193	136	chrF1	29985582	29985702	120	1	0.1106	0	124	0	120	0.1106
U_ENSG00000261821.3	R0	Q14	match	chr15	74365363	74365505	142	chrB3	33881271	33881503	232	1	0.0774	0	116	96	232	0.0774
U_ENSG00000261821.3	R4	Q12	match	chr15	74367394	74367690	296	chrB3	33880007	33880703	696	1	0.0348	8	296	0	288	0.0348
U_ENSG00000261821.3	R6	Q8	match	chr15	74368210	74368442	232	chrB3	33873826	33873978	152	1	0.0726	44	200	0	140	0.0726
U_ENSG00000261821.3	R7	Q5	match	chr15	74369202	74369338	136	chrB3	33872418	33872586	168	1	0.0209	0	136	16	156	0.0209
U_ENSG00000261821.3	R8	Q3	match	chr15	74369522	74369642	120	chrB3	33871970	33872106	136	1	0.1141	0	108	12	120	0.1141
U_ENSG00000261821.3	R9	Q2	match	chr15	74369842	74370026	184	chrB3	33871730	33871898	168	1	0.1142	0	184	8	164	0.1142
U_ENSG00000261837.1	R1	Q1	match	chr16	78535277	78535365	88	chrE2	54633430	54633662	232	1	0.0608	0	88	76	172	0.0608
U_ENSG00000261842.1	R0	Q1	match	chr7	149422882	149423082	200	chrA2	163896599	163897151	552	1	0.0861	80	196	436	552	0.0861
U_ENSG00000261842.1	R2	Q3	match	chr7	149423666	149423786	120	chrA2	163897639	163897727	88	1	0.1029	12	108	0	88	0.1029
U_ENSG00000261842.1	R4	Q4	match	chr7	149424098	149424282	184	chrA2	163897879	163897999	120	1	0.0459	36	172	0	120	0.0459
U_ENSG00000261845.2	R1	Q2	match	chr17	82603338	82603442	104	chrE1	63301786	63301922	136	1	0.0637	4	104	0	100	0.0637
U_ENSG00000261845.2	R2	Q1	match	chr17	82603738	82603858	120	chrE1	63301498	63301746	248	1	0.0662	0	120	0	128	0.0662
U_ENSG00000261845.2	R3	Q0	match	chr17	82603946	82604146	200	chrE1	63300714	63300962	248	1	0.1052	72	188	92	208	0.1052
U_ENSG00000261863.2	R1	Q5	match	chr17	4616762	4616878	116	chrE1	684359	684607	248	1	0.0339	0	104	144	248	0.0339
U_ENSG00000261863.2	R1	Q6	match	chr17	4616762	4616878	116	chrE1	684615	684767	152	1	0.1058	4	108	48	152	0.1058
U_ENSG00000261863.2	R2	Q8	match	chr17	4617334	4617534	200	chrE1	685095	685247	152	1	0.0994	24	128	40	140	0.0994
U_ENSG00000261879.10	R0	Q1	match	chr17	5247890	5247994	104	chrE1	1602449	1602553	104	1	0.0939	0	100	4	104	0.0939
U_ENSG00000261886.2	R0	Q0	match	chr17	46909806	46910054	248	chrE1	45478432	45478552	120	1	0.1079	76	184	0	108	0.1079
U_ENSG00000261888.1	R5	Q2	match	chr17	83105662	83105942	280	chrE1	62876806	62877486	680	1	0.0555	0	280	328	680	0.0555
U_ENSG00000261898.2	R0	Q1	match	chr17	4731910	4732062	152	chrE1	1890083	1890203	120	1	0.1468	52	148	0	96	0.1468
U_ENSG00000261924.2	R0	Q2	match	chr17	80966361	80966673	312	chrE1	61585223	61585535	312	1	0.0593	104	248	0	136	0.0593
U_ENSG00000261924.2	R3	Q5	match	chr17	80967401	80967825	424	chrE1	61585847	61585999	152	1	0.0693	8	132	20	148	0.0693
U_ENSG00000261924.2	R4	Q6	match	chr17	80967833	80968257	424	chrE1	61586039	61586623	584	1	0.0800	200	424	44	288	0.0800
U_ENSG00000261924.2	R6	Q7	match	chr17	80968729	80968913	184	chrE1	61586775	61587007	232	1	0.0915	0	172	0	192	0.0915
U_ENSG00000261924.2	R6	Q8	match	chr17	80968729	80968913	184	chrE1	61587159	61587471	312	1	0.0834	0	184	32	268	0.0834
U_ENSG00000261924.2	R8	Q10	match	chr17	80971102	80971443	341	chrE1	61587703	61587823	120	1	0.0777	56	168	0	108	0.0777
U_ENSG00000261938.1	R0	Q4	match	chr16	3581260	3581364	104	chrE3	41628527	41628663	136	1	0.1311	0	100	36	136	0.1311
U_ENSG00000261938.1	R1	Q1	match	chr16	3583135	3583233	98	chrE3	41627152	41627512	360	1	0.1345	0	96	40	136	0.1345
U_ENSG00000261959.1	R0	Q5	match	chr17	50163756	50164292	536	chrE1	37456928	37457176	248	1	0.0892	280	536	0	216	0.0892
U_ENSG00000261959.1	R1	Q4	match	chr17	50164300	50164772	472	chrE1	37456624	37456888	264	1	0.0482	184	332	0	132	0.0482
U_ENSG00000261959.1	R2	Q1	match	chr17	50165084	50165284	200	chrE1	37455616	37455800	184	1	0.0912	0	124	40	172	0.0912
U_ENSG00000261971.10	R5	Q1	match	chr16	3051659	3051810	151	chrE3_NW_019365523v1_random	6144	6280	136	1	0.0951	4	136	0	136	0.0951
U_ENSG00000261971.10	R7	Q3	match	chr16	3054939	3055032	93	chrE3_NW_019365523v1_random	8478	9014	536	1	0.0724	0	93	0	96	0.0724
U_ENSG00000261971.10	R8	Q5	match	chr16	3055735	3055945	210	chrE3_NW_019365523v1_random	9774	9974	200	1	0.0902	0	136	52	192	0.0902
U_ENSG00000261971.10	R9	Q10	match	chr16	3059233	3059363	130	chrE3	42083794	42084266	472	1	0.1173	0	100	328	428	0.1173
U_ENSG00000261976.3	R0	Q5	match	chr17	50841242	50841554	312	chrE1	36904171	36904371	200	1	0.0832	0	156	16	200	0.0832
U_ENSG00000261976.3	R1	Q0	match	chr17	50844289	50844383	94	chrE1	36901349	36901837	488	1	0.0636	0	94	172	268	0.0636
U_ENSG00000261978.2	R1	Q3	match	chr17	80029160	80029248	88	chrE1	60882463	60882727	264	1	0.1326	0	88	76	172	0.1326
U_ENSG00000261978.2	R2	Q4	match	chr17	80029288	80029536	248	chrE1	60882751	60883127	376	1	0.1080	56	192	20	156	0.1080
U_ENSG00000261978.2	R2	Q5	match	chr17	80029288	80029536	248	chrE1	60883167	60883463	296	1	0.0336	56	168	180	296	0.0336
U_ENSG00000261996.1	R0	Q2	match	chr17	6653991	6654191	200	chrE1	786204	786340	136	1	0.0903	100	200	36	136	0.0903
U_ENSG00000261997.1	R0	Q1	match	chr16	55539655	55539727	72	chrE2	35068077	35068229	152	1	0.0886	0	72	28	124	0.0886
U_ENSG00000262006.1	R1	Q1	match	chr17	50910132	50910232	100	chrE1	36838722	36839050	328	1	0.0716	0	100	16	116	0.0716
U_ENSG00000262049.3	R0	Q1	match	chr17	81701357	81701653	296	chrE1	62159537	62159785	248	1	0.0728	0	124	120	244	0.0728
U_ENSG00000262049.3	R0	Q2	match	chr17	81701357	81701653	296	chrE1	62159889	62160185	296	1	0.0547	0	276	20	280	0.0547
U_ENSG00000262049.3	R1	Q3	match	chr17	81701709	81702117	408	chrE1	62160209	62160649	440	1	0.0547	16	396	0	364	0.0547
U_ENSG00000262049.3	R3	Q4	match	chr17	81702413	81702581	168	chrE1	62160705	62161001	296	1	0.0576	0	168	92	292	0.0576
U_ENSG00000262049.3	R5	Q5	match	chr17	81702861	81703013	152	chrE1	62161313	62161449	136	1	0.0809	12	148	0	136	0.0809
U_ENSG00000262050.3	R0	Q8	match	chr17	2711924	2712108	184	chrE1	14249051	14249171	120	1	0.0629	40	160	0	120	0.0629
U_ENSG00000262050.3	R1	Q6	match	chr17	2712481	2712606	125	chrE1	14248443	14248659	216	1	0.0963	16	124	20	128	0.0963
U_ENSG00000262061.8	R0	Q2	match	chr17	331135	331559	424	chrE1	15634854	15635358	504	1	0.0776	160	396	224	504	0.0776
U_ENSG00000262061.8	R1	Q4	match	chr17	331935	332327	392	chrE1	15635766	15636286	520	1	0.0759	188	384	36	220	0.0759
U_ENSG00000262061.8	R2	Q5	match	chr17	332431	332839	408	chrE1	15636342	15636766	424	1	0.0868	252	396	20	180	0.0868
U_ENSG00000262075.4	R0	Q10	match	chr9	136322323	136322491	168	chrD4	94741287	94742159	872	1	0.0629	0	152	148	300	0.0629
U_ENSG00000262075.4	R10	Q2	match	chr9	136326371	136327067	696	chrD4	94737543	94737983	440	1	0.0739	272	696	0	440	0.0739
U_ENSG00000262075.4	R2	Q9	match	chr9	136323091	136323211	120	chrD4	94740695	94741103	408	1	0.0895	0	120	80	200	0.0895
U_ENSG00000262075.4	R4	Q7	match	chr9	136323747	136323947	200	chrD4	94739335	94740015	680	1	0.0321	56	192	272	404	0.0321
U_ENSG00000262075.4	R6	Q6	match	chr9	136324627	136324971	344	chrD4	94739223	94739311	88	1	0.0571	0	96	0	88	0.0571
U_ENSG00000262075.4	R8	Q4	match	chr9	136325267	136325835	568	chrD4	94738439	94738655	216	1	0.0804	40	212	0	168	0.0804
U_ENSG00000262075.4	R9	Q3	match	chr9	136325843	136326315	472	chrD4	94738039	94738383	344	1	0.0724	8	400	4	344	0.0724
U_ENSG00000262079.2	R1	Q7	match	chr17	55326879	55327031	152	chrE1	33133548	33133668	120	1	0.0271	32	152	0	120	0.0271
U_ENSG00000262079.2	R2	Q2	match	chr17	55327601	55327721	120	chrE1	33131084	33131188	104	1	0.0657	16	120	0	104	0.0657
U_ENSG00000262094.2	R0	Q17	match	chr17	83220872	83220976	104	chrE1	62801840	62801928	88	1	0.1413	0	96	0	88	0.1413
U_ENSG00000262094.2	R1	Q16	match	chr17	83221224	83221392	168	chrE1	62801184	62801672	488	1	0.0962	0	168	172	336	0.0962
U_ENSG00000262094.2	R2	Q10	match	chr17	83230164	83230424	260	chrE1	62794609	62794745	136	1	0.1077	48	184	0	128	0.1077
U_ENSG00000262098.1	R1	Q1	match	chr17	81025351	81025471	120	chrE1	61615196	61615620	424	1	0.1282	12	108	56	152	0.1282
U_ENSG00000262098.1	R1	Q2	match	chr17	81025351	81025471	120	chrE1	61615724	61615844	120	1	0.1163	12	108	12	108	0.1163
U_ENSG00000262112.1	R0	Q2	match	chr17	56891383	56891503	120	chrE1	31805151	31805303	152	1	0.0764	4	120	0	120	0.0764
U_ENSG00000262115.1	R0	Q0	match	chr17	81199546	81199763	217	chrE1	61744942	61745606	664	1	0.0849	12	204	448	664	0.0849
U_ENSG00000262115.1	R1	Q1	match	chr17	81199867	81199987	120	chrE1	61745646	61746278	632	1	0.0790	0	120	220	340	0.0790
U_ENSG00000262136.3	R0	Q1	match	chr16	69726762	69726914	152	chrE2	47119943	47120335	392	1	0.0337	0	120	280	392	0.0337
U_ENSG00000262136.3	R1	Q2	match	chr16	69727002	69727175	173	chrE2	47120423	47120511	88	1	0.0090	32	128	0	88	0.0090
U_ENSG00000262136.3	R2	Q3	match	chr16	69742126	69742233	107	chrE2	47139091	47139211	120	1	0.1006	0	104	16	120	0.1006
U_ENSG00000262136.3	R4	Q4	match	chr16	69742993	69743129	136	chrE2	47140195	47140363	168	1	0.1267	12	112	8	108	0.1267
U_ENSG00000262160.1	R0	Q0	match	chr16	68226177	68226313	136	chrE2	45785415	45785583	168	1	0.0726	0	136	4	160	0.0726
U_ENSG00000262160.1	R1	Q1	match	chr16	68226369	68226505	136	chrE2	45785703	45785791	88	1	0.0000	12	108	0	88	0.0000
U_ENSG00000262160.1	R5	Q2	match	chr16	68227601	68227817	216	chrE2	45786919	45787087	168	1	0.0280	16	184	0	168	0.0280
U_ENSG00000262172.1	R0	Q2	match	chr17	79992095	79992279	184	chrE1	60861618	60861930	312	1	0.0406	12	184	0	176	0.0406
U_ENSG00000262172.1	R0	Q3	match	chr17	79992095	79992279	184	chrE1	60862034	60862170	136	1	0.1277	40	156	12	128	0.1277
U_ENSG00000262188.5	R0	Q1	match	chr17	79919370	79919506	136	chrE1	60795663	60795959	296	1	0.1200	40	136	184	280	0.1200
U_ENSG00000262188.5	R1	Q4	match	chr17	79940348	79940461	113	chrE1	60817179	60817363	184	1	0.1253	4	108	64	168	0.1253
U_ENSG00000262211.1	R1	Q1	match	chr5	55941298	55941418	120	chrA1	126566671	126566807	136	1	0.1084	16	120	32	136	0.1084
U_ENSG00000262213.2	R0	Q0	match	chr17	1253961	1254058	97	chrE1	16341689	16341969	280	1	0.0590	0	96	24	120	0.0590
U_ENSG00000262223.11	R0	Q2	match	chr17	81366727	81366927	200	chrE1	61888699	61888899	200	1	0.0540	0	152	44	196	0.0540
U_ENSG00000262223.11	R0	Q3	match	chr17	81366727	81366927	200	chrE1	61888939	61889475	536	1	0.0565	40	200	28	200	0.0565
U_ENSG00000262223.11	R2	Q8	match	chr17	81385133	81385365	232	chrE1	61899601	61900025	424	1	0.1001	92	232	136	300	0.1001
U_ENSG00000262231.3	R0	Q2	match	chr17	6189527	6189743	216	chrE1	1045474	1045610	136	1	0.1227	56	164	16	124	0.1227
U_ENSG00000262294.2	R0	Q0	match	chr17	352810	352910	100	chrE1	15660903	15661151	248	1	0.0723	0	100	32	132	0.0723
U_ENSG00000262294.2	R0	Q1	match	chr17	352810	352910	100	chrE1	15661175	15661295	120	1	0.0670	0	96	8	104	0.0670
U_ENSG00000262294.2	R1	Q6	match	chr17	356702	357058	356	chrE1	15663575	15663727	152	1	0.0574	36	180	0	148	0.0574
U_ENSG00000262294.2	R1	Q7	match	chr17	356702	357058	356	chrE1	15663879	15663967	88	1	0.1145	112	208	0	88	0.1145
U_ENSG00000262312.2	R0	Q4	match	chr16	3542754	3543178	424	chrE3	41656067	41656219	152	1	0.1145	208	380	0	152	0.1145
U_ENSG00000262312.2	R1	Q2	match	chr16	3543426	3543786	360	chrE3	41655347	41655547	200	1	0.0419	0	184	4	200	0.0419
U_ENSG00000262313.1	R0	Q2	match	chr17	80941217	80941379	162	chrE1	61562898	61563146	248	1	0.0855	4	128	8	140	0.0855
U_ENSG00000262319.1	R0	Q1	match	chr17	19141169	19141561	392	chrE1	11077012	11077340	328	1	0.0434	0	152	176	328	0.0434
U_ENSG00000262319.1	R0	Q2	match	chr17	19141169	19141561	392	chrE1	11077396	11077580	184	1	0.0977	56	208	20	184	0.0977
U_ENSG00000262319.1	R1	Q3	match	chr17	19141569	19141961	392	chrE1	11077620	11077980	360	1	0.0569	0	172	200	360	0.0569
U_ENSG00000262319.1	R3	Q4	match	chr17	19142449	19142777	328	chrE1	11078292	11078604	312	1	0.0779	0	240	0	240	0.0779
U_ENSG00000262319.1	R4	Q5	match	chr17	19142945	19143129	184	chrE1	11078724	11078908	184	1	0.0584	0	144	52	184	0.0584
U_ENSG00000262319.1	R5	Q6	match	chr17	19143265	19143433	168	chrE1	11079028	11079340	312	1	0.0409	0	168	56	236	0.0409
U_ENSG00000262319.1	R6	Q7	match	chr17	19143457	19143689	232	chrE1	11079636	11080140	504	1	0.0755	0	180	0	168	0.0755
U_ENSG00000262332.2	R1	Q1	match	chr16	16224045	16224197	152	chrE3	31476040	31476272	232	1	0.0646	8	152	40	176	0.0646
U_ENSG00000262343.2	R1	Q2	match	chr17	79847776	79847976	200	chrE1	60757190	60757310	120	1	0.0904	24	136	0	112	0.0904
U_ENSG00000262370.8	R0	Q2	match	chr16	3086894	3087112	218	chrE3_NW_019365523v1_random	21027	21595	568	1	0.0685	0	180	300	500	0.0685
U_ENSG00000262370.8	R0	Q6	match	chr16	3086894	3087112	218	chrE3	42075647	42076103	456	1	0.0491	0	152	296	452	0.0491
U_ENSG00000262413.1	R0	Q2	match	chr17	81867737	81867942	205	chrE1	62240195	62240475	280	1	0.0471	0	100	180	280	0.0471
U_ENSG00000262413.1	R1	Q3	match	chr17	81868208	81868315	107	chrE1	62240483	62240827	344	1	0.0164	0	104	228	332	0.0164
U_ENSG00000262413.1	R2	Q4	match	chr17	81868371	81868523	152	chrE1	62241059	62241323	264	1	0.0810	0	136	48	184	0.0810
U_ENSG00000262420.4	R0	Q0	match	chr16	11768349	11768469	120	chrE3	34860281	34860401	120	1	0.0681	0	120	0	120	0.0681
U_ENSG00000262429.1	R0	Q1	match	chr17	4968572	4968820	248	chrE1	1721785	1722513	728	1	0.0886	108	248	456	608	0.0886
U_ENSG00000262445.3	R1	Q3	match	chr17	2003026	2003289	263	chrE1	14878988	14879124	136	1	0.1099	20	124	0	104	0.1099
U_ENSG00000262445.3	R2	Q2	match	chr17	2003329	2003529	200	chrE1	14878540	14878724	184	1	0.1148	44	152	28	136	0.1148
U_ENSG00000262454.5	R0	Q10	match	chr16	14302399	14302567	168	chrE3	32602236	32602564	328	1	0.0965	0	168	16	212	0.0965
U_ENSG00000262454.5	R2	Q6	match	chr16	14326742	14327198	456	chrE3	32585406	32585590	184	1	0.0939	16	140	44	168	0.0939
U_ENSG00000262454.5	R4	Q4	match	chr16	14327990	14328238	248	chrE3	32584686	32584758	72	1	0.0000	52	148	0	72	0.0000
U_ENSG00000262456.1	R0	Q7	match	chr17	2384846	2385222	376	chrE1	14538706	14538954	248	1	0.0967	40	272	56	248	0.0967
U_ENSG00000262456.1	R1	Q5	match	chr17	2385230	2385346	116	chrE1	14537970	14538106	136	1	0.1293	4	100	24	120	0.1293
U_ENSG00000262456.1	R3	Q3	match	chr17	2386287	2386391	104	chrE1	14537298	14537754	456	1	0.0347	0	104	116	220	0.0347
U_ENSG00000262456.1	R4	Q2	match	chr17	2386399	2386551	152	chrE1	14537170	14537258	88	1	0.0571	12	108	0	88	0.0571
U_ENSG00000262468.9	R0	Q17	match	chr16	4244157	4244293	136	chrE3	41060293	41060413	120	1	0.1380	40	136	16	112	0.1380
U_ENSG00000262468.9	R1	Q16	match	chr16	4244445	4244565	120	chrE3	41059733	41059853	120	1	0.0610	8	120	0	120	0.0610
U_ENSG00000262468.9	R5	Q11	match	chr16	4246189	4246405	216	chrE3	41056277	41056493	216	1	0.0857	56	196	0	156	0.0857
U_ENSG00000262468.9	R9	Q0	match	chr16	4253684	4253804	120	chrE3	41051724	41051972	248	1	0.0406	0	120	20	156	0.0406
U_ENSG00000262482.2	R1	Q4	match	chr16	2954191	2954328	137	chrE3	42175431	42175631	200	1	0.1486	24	120	84	180	0.1486
U_ENSG00000262482.2	R2	Q2	match	chr16	2955875	2956146	271	chrE3	42174551	42174719	168	1	0.0784	132	268	0	136	0.0784
U_ENSG00000262528.2	R1	Q3	match	chr16	654861	655077	216	chrE3	44038515	44038651	136	1	0.1021	60	160	36	136	0.1021
U_ENSG00000262528.2	R2	Q2	match	chr16	655149	655317	168	chrE3	44038243	44038427	184	1	0.0774	48	168	0	124	0.0774
U_ENSG00000262533.1	R0	Q2	match	chr17	2043104	2043240	136	chrE1	14847943	14848063	120	1	0.0650	0	96	4	100	0.0650
U_ENSG00000262580.5	R0	Q1	match	chr17	80200887	80201071	184	chrE1	60997996	60998260	264	1	0.0913	44	180	76	204	0.0913
U_ENSG00000262580.5	R2	Q2	match	chr17	80201623	80202127	504	chrE1	60999884	61000228	344	1	0.0786	12	356	24	344	0.0786
U_ENSG00000262580.5	R3	Q3	match	chr17	80202279	80202367	88	chrE1	61000332	61000708	376	1	0.0000	0	88	216	312	0.0000
U_ENSG00000262580.5	R4	Q4	match	chr17	80202391	80202575	184	chrE1	61000764	61000932	168	1	0.0741	0	148	0	168	0.0741
U_ENSG00000262580.5	R5	Q5	match	chr17	80202695	80203311	616	chrE1	61001084	61002212	1128	1	0.0692	320	468	976	1128	0.0692
U_ENSG00000262580.5	R8	Q7	match	chr17	80204439	80205071	632	chrE1	61002604	61002916	312	1	0.0740	0	196	96	308	0.0740
U_ENSG00000262585.2	R1	Q4	match	chr17	79916186	79916382	196	chrE1	60792182	60792510	328	1	0.0655	0	196	8	196	0.0655
U_ENSG00000262585.2	R1	Q5	match	chr17	79916186	79916382	196	chrE1	60792678	60792814	136	1	0.1277	16	112	0	96	0.1277
U_ENSG00000262585.2	R10	Q22	match	chr17	79925715	79925867	152	chrE1	60800443	60800787	344	1	0.0434	0	152	8	168	0.0434
U_ENSG00000262585.2	R11	Q25	match	chr17	79926387	79926725	338	chrE1	60801691	60802163	472	1	0.1126	0	336	140	472	0.1126
U_ENSG00000262585.2	R2	Q7	match	chr17	79916966	79917294	328	chrE1	60793606	60793694	88	1	0.0000	36	132	0	88	0.0000
U_ENSG00000262585.2	R2	Q8	match	chr17	79916966	79917294	328	chrE1	60793750	60793854	104	1	0.0076	36	144	0	104	0.0076
U_ENSG00000262585.2	R3	Q9	match	chr17	79917478	79917966	488	chrE1	60794006	60794190	184	1	0.1295	304	416	16	128	0.1295
U_ENSG00000262585.2	R4	Q11	match	chr17	79918038	79918558	520	chrE1	60794742	60795070	328	1	0.0612	16	216	0	200	0.0612
U_ENSG00000262585.2	R7	Q12	match	chr17	79919622	79919836	214	chrE1	60795286	60795950	664	1	0.0775	24	184	388	532	0.0775
U_ENSG00000262585.2	R7	Q13	match	chr17	79919622	79919836	214	chrE1	60795990	60796670	680	1	0.0837	68	204	0	144	0.0837
U_ENSG00000262585.2	R8	Q15	match	chr17	79921430	79921626	196	chrE1	60797078	60797550	472	1	0.0599	0	168	132	288	0.0599
U_ENSG00000262585.2	R9	Q16	match	chr17	79921949	79922057	108	chrE1	60797638	60797790	152	1	0.1104	0	108	40	152	0.1104
U_ENSG00000262624.2	R1	Q2	match	chr17	7435846	7436046	200	chrE1	2356874	2357090	216	1	0.0354	0	196	0	216	0.0354
U_ENSG00000262624.2	R1	Q3	match	chr17	7435846	7436046	200	chrE1	2357114	2357218	104	1	0.1063	76	172	8	104	0.1063
U_ENSG00000262652.1	R0	Q2	match	chr17	82578102	82578366	264	chrE1	63320014	63320326	312	1	0.0985	24	180	0	140	0.0985
U_ENSG00000262662.1	R0	Q0	match	chr17	80960765	80960978	213	chrE1	61579780	61580460	680	1	0.0537	12	212	224	464	0.0537
U_ENSG00000262662.1	R0	Q1	match	chr17	80960765	80960978	213	chrE1	61580580	61580892	312	1	0.0792	28	200	152	312	0.0792
U_ENSG00000262662.1	R1	Q3	match	chr17	80961566	80961713	147	chrE1	61581284	61581420	136	1	0.0732	0	120	16	136	0.0732
U_ENSG00000262678.2	R0	Q6	match	chr17	4988415	4988592	177	chrE1	1707134	1707478	344	1	0.0789	36	168	192	332	0.0789
U_ENSG00000262678.2	R1	Q5	match	chr17	4988742	4989054	312	chrE1	1706782	1707030	248	1	0.0905	80	236	0	132	0.0905
U_ENSG00000262678.2	R2	Q3	match	chr17	4989561	4989675	114	chrE1	1705934	1706406	472	1	0.0637	0	112	248	364	0.0637
U_ENSG00000262678.2	R3	Q1	match	chr17	4990168	4990270	102	chrE1	1705454	1705670	216	1	0.0833	0	100	36	136	0.0833
U_ENSG00000262681.2	R1	Q8	match	chr17	19719378	19719658	280	chrE1	10541780	10541996	216	1	0.0788	24	148	24	148	0.0788
U_ENSG00000262681.2	R2	Q7	match	chr17	19719714	19719898	184	chrE1	10541412	10541708	296	1	0.0781	0	184	0	180	0.0781
U_ENSG00000262681.2	R4	Q6	match	chr17	19720626	19720986	360	chrE1	10541092	10541260	168	1	0.0700	44	220	4	156	0.0700
U_ENSG00000262681.2	R5	Q5	match	chr17	19721074	19721242	168	chrE1	10540420	10540764	344	1	0.0408	0	168	72	244	0.0408
U_ENSG00000262681.2	R6	Q4	match	chr17	19721346	19721546	200	chrE1	10540244	10540348	104	1	0.0481	96	200	0	104	0.0481
U_ENSG00000262686.2	R0	Q8	match	chr16	4323794	4323900	106	chrE3	40999577	41000545	968	1	0.0122	0	104	608	720	0.0122
U_ENSG00000262686.2	R2	Q1	match	chr16	4328267	4328371	104	chrE3	40996926	40997158	232	1	0.0507	0	104	60	168	0.0507
U_ENSG00000262712.1	R0	Q4	match	chr16	4335938	4336346	408	chrE3	40991342	40991446	104	1	0.0791	228	332	0	104	0.0791
U_ENSG00000262712.1	R1	Q3	match	chr16	4336354	4336762	408	chrE3	40990878	40991190	312	1	0.0991	0	136	136	276	0.0991
U_ENSG00000262712.1	R2	Q2	match	chr16	4336834	4337818	984	chrE3	40990094	40990774	680	1	0.0468	260	960	0	680	0.0468
U_ENSG00000262772.3	R0	Q2	match	chr17	79813148	79813271	123	chrE1	60725821	60726389	568	1	0.0478	0	120	4	132	0.0478
U_ENSG00000262772.3	R1	Q4	match	chr17	79814454	79814659	205	chrE1	60726969	60727297	328	1	0.0820	0	196	108	328	0.0820
U_ENSG00000262772.3	R1	Q6	match	chr17	79814454	79814659	205	chrE1	60727513	60727633	120	1	0.1063	52	152	20	120	0.1063
U_ENSG00000262772.3	R4	Q8	match	chr17	79826317	79826421	104	chrE1	60735856	60736376	520	1	0.0727	0	104	136	240	0.0727
U_ENSG00000262772.3	R4	Q9	match	chr17	79826317	79826421	104	chrE1	60736464	60736648	184	1	0.0270	0	104	16	120	0.0270
U_ENSG00000262772.3	R5	Q10	match	chr17	79826509	79826645	136	chrE1	60736976	60737080	104	1	0.1298	0	100	4	104	0.1298
U_ENSG00000262786.1	R0	Q1	match	chr17	14295914	14296082	168	chrE1	8129972	8130428	456	1	0.0492	0	164	84	300	0.0492
U_ENSG00000262786.1	R2	Q2	match	chr17	14296554	14296738	184	chrE1	8130612	8130684	72	1	0.0571	4	100	0	72	0.0571
U_ENSG00000262786.1	R3	Q3	match	chr17	14296778	14296946	168	chrE1	8130980	8131244	264	1	0.0396	8	168	68	232	0.0396
U_ENSG00000262786.1	R5	Q4	match	chr17	14297226	14297346	120	chrE1	8131316	8131660	344	1	0.0601	0	116	108	232	0.0601
U_ENSG00000262786.1	R5	Q5	match	chr17	14297226	14297346	120	chrE1	8131668	8132028	360	1	0.0638	0	120	240	360	0.0638
U_ENSG00000262791.1	R0	Q1	match	chr17	1738293	1738541	248	chrE1	15109124	15110012	888	1	0.0635	0	248	16	280	0.0635
U_ENSG00000262815.1	R2	Q3	match	chr17	9467277	9467413	136	chrE1	3991792	3991912	120	1	0.0943	0	120	0	120	0.0943
U_ENSG00000262823.2	R2	Q0	match	chr17	4482277	4482429	152	chrE1	579081	580257	1176	1	0.0679	0	152	488	664	0.0679
U_ENSG00000262823.2	R3	Q3	match	chr17	4486128	4486472	344	chrE1	582689	582985	296	1	0.0963	0	144	116	260	0.0963
U_ENSG00000262831.1	R0	Q1	match	chr17	81843228	81843333	105	chrE1	62226082	62226250	168	1	0.0714	4	104	0	100	0.0714
U_ENSG00000262833.1	R0	Q1	match	chr17	80801827	80801963	136	chrE1	61460445	61460613	168	1	0.0671	4	136	4	168	0.0671
U_ENSG00000262833.1	R3	Q2	match	chr17	80802227	80802651	424	chrE1	61460653	61460965	312	1	0.0429	320	424	140	244	0.0429
U_ENSG00000262833.1	R3	Q4	match	chr17	80802227	80802651	424	chrE1	61461117	61461285	168	1	0.1455	320	420	12	112	0.1455
U_ENSG00000262833.1	R4	Q5	match	chr17	80802659	80802763	104	chrE1	61461421	61461685	264	1	0.0642	0	104	56	160	0.0642
U_ENSG00000262833.1	R5	Q6	match	chr17	80802979	80803131	152	chrE1	61461997	61462325	328	1	0.0905	32	152	52	172	0.0905
U_ENSG00000262833.1	R6	Q7	match	chr17	80803155	80803515	360	chrE1	61462557	61462661	104	1	0.0466	192	296	0	104	0.0466
