gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000259715.1	R0	Q0	match	chr15	50359516	50359636	120	chr3	113927955	113928075	120	1	0.1382	12	116	4	108	0.1382
U_ENSG00000259717.2	R0	Q2	match	chr14	103122658	103122826	168	chr6	130476347	130476547	200	1	0.1186	4	100	16	112	0.1186
U_ENSG00000259717.2	R1	Q3	match	chr14	103122866	103123056	190	chr6	130476619	130476723	104	1	0.1272	0	100	0	100	0.1272
U_ENSG00000259719.7	R0	Q0	match	chr14	56311020	56311094	74	chr15	21542240	21542376	136	1	0.1388	0	74	28	124	0.1388
U_ENSG00000259719.7	R1	Q2	match	chr14	56321485	56321611	126	chr15	21552902	21552974	72	1	0.0000	0	96	0	72	0.0000
U_ENSG00000259719.7	R3	Q9	match	chr14	56426749	56426853	104	chr15	21615575	21615759	184	1	0.0317	0	104	76	184	0.0317
U_ENSG00000259719.7	R4	Q10	match	chr14	56427005	56427365	360	chr15	21616871	21617007	136	1	0.0528	48	164	12	136	0.0528
U_ENSG00000259720.2	R0	Q2	match	chr15	31036110	31036422	312	chr1	117805965	117806101	136	1	0.0595	152	280	0	124	0.0595
U_ENSG00000259720.2	R2	Q0	match	chr15	31037054	31037254	200	chr1	117805021	117805141	120	1	0.1271	84	188	0	104	0.1271
U_ENSG00000259721.1	R0	Q1	match	chr15	32717623	32717743	120	chr3	100524186	100524434	248	1	0.0966	0	120	96	216	0.0966
U_ENSG00000259721.1	R2	Q0	match	chr15	32718391	32718511	120	chr3	100523402	100523570	168	1	0.1021	12	120	56	164	0.1021
U_ENSG00000259727.2	R0	Q5	match	chr15	62887146	62887250	104	chr8	67798400	67798808	408	1	0.0106	0	104	196	300	0.0106
U_ENSG00000259727.2	R2	Q3	match	chr15	62899200	62899384	184	chr8	67782374	67782462	88	1	0.1062	48	144	0	88	0.1062
U_ENSG00000259736.2	R0	Q2	match	chr15	90617556	90617852	296	chr1	134573884	134574036	152	1	0.0782	192	292	20	120	0.0782
U_ENSG00000259736.2	R2	Q1	match	chr15	90713215	90713299	84	chr1	134556468	134556844	376	1	0.0788	0	84	28	124	0.0788
U_ENSG00000259754.3	R0	Q2	match	chr15	48048826	48049186	360	chr3	112246097	112246361	264	1	0.0674	56	360	0	264	0.0674
U_ENSG00000259755.2	R3	Q17	match	chr15	101049288	101049616	328	chr1	119867476	119867740	264	1	0.0296	0	144	120	264	0.0296
U_ENSG00000259755.2	R4	Q14	match	chr15	101050633	101050779	146	chr1	119866276	119866476	200	1	0.0355	16	144	0	140	0.0355
U_ENSG00000259755.2	R5	Q11	match	chr15	101065399	101065487	88	chr1	119849130	119849458	328	1	0.0504	0	88	160	256	0.0504
U_ENSG00000259755.2	R6	Q9	match	chr15	101065543	101065664	121	chr1	119848682	119848834	152	1	0.0771	8	120	44	152	0.0771
U_ENSG00000259755.2	R7	Q2	match	chr15	101085700	101086153	453	chr1	119837439	119837607	168	1	0.0884	108	248	32	168	0.0884
U_ENSG00000259764.2	R1	Q2	match	chr15	101337026	101337317	291	chr1	119591900	119592052	152	1	0.1121	156	252	24	120	0.1121
U_ENSG00000259772.9	R0	Q10	match	chr15	31203697	31203775	78	chr1	117665130	117665314	184	1	0.0672	0	78	64	160	0.0672
U_ENSG00000259772.9	R1	Q6	match	chr15	31223249	31223336	87	chr1	117651850	117652114	264	1	0.0000	0	87	152	248	0.0000
U_ENSG00000259772.9	R2	Q4	match	chr15	31229271	31229351	80	chr1	117649055	117649175	120	1	0.1389	0	80	12	108	0.1389
U_ENSG00000259772.9	R3	Q1	match	chr15	31230803	31230886	83	chr1	117648303	117648535	232	1	0.0796	0	83	96	192	0.0796
U_ENSG00000259774.2	R0	Q15	match	chr15	84424553	84424689	136	chr3	15606690	15607306	616	1	0.0692	0	136	268	420	0.0692
U_ENSG00000259774.2	R1	Q8	match	chr15	84431151	84431367	216	chr3	15602982	15603198	216	1	0.0787	56	184	88	208	0.0787
U_ENSG00000259779.1	R0	Q3	match	chr18	74411825	74411961	136	chr18	78130649	78130785	136	1	0.0978	12	136	12	136	0.0978
U_ENSG00000259779.1	R4	Q2	match	chr18	74412545	74413129	584	chr18	78130393	78130529	136	1	0.0763	164	312	0	136	0.0763
U_ENSG00000259780.3	R0	Q7	match	chr16	2235721	2236161	440	chr10	13474494	13474614	120	1	0.0977	0	112	8	120	0.0977
U_ENSG00000259780.3	R1	Q4	match	chr16	2236185	2236737	552	chr10	13473662	13473910	248	1	0.0769	348	544	60	248	0.0769
U_ENSG00000259783.7	R0	Q6	match	chr15	72636824	72636939	115	chr8	59765380	59765596	216	1	0.1201	16	112	112	208	0.1201
U_ENSG00000259789.2	R0	Q3	match	chr14	90489293	90489477	184	chr6	119550314	119550434	120	1	0.0461	0	104	8	112	0.0461
U_ENSG00000259789.2	R3	Q4	match	chr14	90490157	90490325	168	chr6	119550938	119551090	152	1	0.0525	0	168	0	152	0.0525
U_ENSG00000259789.2	R5	Q5	match	chr14	90490589	90490741	152	chr6	119551578	119551794	216	1	0.0628	0	148	64	204	0.0628
U_ENSG00000259789.2	R6	Q7	match	chr14	90490861	90491477	616	chr6	119552058	119552178	120	1	0.0660	356	476	0	120	0.0660
U_ENSG00000259792.1	R0	Q5	match	chr15	77993687	77993834	147	chr8	90744423	90744815	392	1	0.0540	16	144	232	360	0.0540
U_ENSG00000259792.1	R0	Q6	match	chr15	77993687	77993834	147	chr8	90744823	90744943	120	1	0.0707	28	144	0	116	0.0707
U_ENSG00000259792.1	R1	Q10	match	chr15	77995019	77995246	227	chr8	90746413	90746661	248	1	0.0515	0	156	80	240	0.0515
U_ENSG00000259793.1	R1	Q1	match	chr2	233352560	233352680	120	chr9	88514037	88514301	264	1	0.0697	0	120	52	172	0.0697
U_ENSG00000259793.1	R4	Q3	match	chr2	233353184	233353368	184	chr9	88515445	88515581	136	1	0.1185	0	96	20	116	0.1185
U_ENSG00000259793.1	R4	Q4	match	chr2	233353184	233353368	184	chr9	88515637	88515885	248	1	0.1138	0	100	96	196	0.1138
U_ENSG00000259798.1	R0	Q1	match	chr16	71113804	71113893	89	chr19	38347497	38347633	136	1	0.1496	0	89	0	96	0.1496
U_ENSG00000259804.2	R0	Q4	match	chr16	67517949	67518385	436	chr19	33478753	33478905	152	1	0.0944	24	176	0	152	0.0944
U_ENSG00000259804.2	R1	Q8	match	chr16	67563345	67563477	132	chr19	33522607	33522839	232	1	0.0383	0	112	108	232	0.0383
U_ENSG00000259807.3	R4	Q6	match	chr16	29212198	29212638	440	chr19	50156872	50156992	120	1	0.0957	96	216	0	120	0.0957
U_ENSG00000259807.3	R4	Q7	match	chr16	29212198	29212638	440	chr19	50157096	50157248	152	1	0.0882	96	244	0	148	0.0882
U_ENSG00000259807.3	R6	Q14	match	chr16	29220269	29220565	296	chr19	50159312	50159464	152	1	0.0758	144	296	0	152	0.0758
U_ENSG00000259826.2	R3	Q0	match	chr7	39949713	39949833	120	chr17	47250816	47250952	136	1	0.1336	12	112	36	136	0.1336
U_ENSG00000259837.1	R1	Q0	match	chr18	926555	926771	216	chr9	113091206	113091550	344	1	0.1138	52	208	196	344	0.1138
U_ENSG00000259840.2	R0	Q7	match	chr16	708815	709735	920	chr10	14824758	14824862	104	1	0.0484	324	428	0	104	0.0484
U_ENSG00000259840.2	R1	Q4	match	chr16	709935	710535	600	chr10	14823702	14823822	120	1	0.0640	376	492	0	120	0.0640
U_ENSG00000259840.2	R2	Q2	match	chr16	710651	711123	472	chr10	14822998	14823310	312	1	0.0927	136	276	44	180	0.0927
U_ENSG00000259843.3	R0	Q0	match	chr16	50046533	50046621	88	chr19	18931764	18931900	136	1	0.0780	0	88	0	96	0.0780
U_ENSG00000259847.3	R2	Q0	match	chr16	65176550	65176733	183	chr19	2087104	2087240	136	1	0.1001	40	168	0	124	0.1001
U_ENSG00000259854.1	R1	Q21	match	chr11	69414978	69415258	280	chr1	200209797	200210381	584	1	0.0572	144	280	412	572	0.0572
U_ENSG00000259854.1	R2	Q19	match	chr11	69415298	69415626	328	chr1	200209221	200209389	168	1	0.0432	144	320	0	168	0.0432
U_ENSG00000259854.1	R3	Q18	match	chr11	69415728	69416384	656	chr1	200208821	200209101	280	1	0.1092	112	388	0	280	0.1092
U_ENSG00000259854.1	R4	Q17	match	chr11	69416456	69416688	232	chr1	200208037	200208221	184	1	0.0735	32	232	0	184	0.0735
U_ENSG00000259863.2	R1	Q0	match	chr2	109126379	109126547	168	chr20	26762709	26762973	264	1	0.0805	8	168	0	172	0.0805
U_ENSG00000259863.2	R2	Q2	match	chr2	109128795	109128883	88	chr20	26764521	26764625	104	1	0.1461	0	88	0	96	0.1461
U_ENSG00000259863.2	R2	Q3	match	chr2	109128795	109128883	88	chr20	26764665	26764897	232	1	0.0619	0	88	100	196	0.0619
U_ENSG00000259867.7	R2	Q10	match	chr16	80528693	80528786	93	chr19	44511903	44512183	280	1	0.0095	0	93	184	280	0.0095
U_ENSG00000259867.7	R2	Q13	match	chr16	80528693	80528786	93	chr19	44513119	44513367	248	1	0.0327	0	93	84	180	0.0327
U_ENSG00000259868.4	R0	Q2	match	chr14	55828117	55828211	94	chr15	21133094	21133246	152	1	0.0223	0	94	12	108	0.0223
U_ENSG00000259870.1	R1	Q2	match	chr15	97877504	97877640	136	chr1	122479224	122479376	152	1	0.0931	12	112	28	128	0.0931
U_ENSG00000259870.1	R2	Q0	match	chr15	97878160	97878280	120	chr1	122477816	122477952	136	1	0.1021	0	112	8	116	0.1021
U_ENSG00000259881.1	R2	Q0	match	chr16	88883959	88884095	136	chr19	50686566	50686942	376	1	0.1101	0	104	28	132	0.1101
U_ENSG00000259881.1	R3	Q1	match	chr16	88884119	88884218	99	chr19	50687126	50687838	712	1	0.0375	0	96	180	276	0.0375
U_ENSG00000259881.1	R5	Q3	match	chr16	88885741	88886802	1061	chr19	50688310	50688478	168	1	0.0745	428	576	20	168	0.0745
U_ENSG00000259881.1	R6	Q5	match	chr16	88886874	88887122	248	chr19	50689510	50689598	88	1	0.0947	152	248	0	88	0.0947
U_ENSG00000259883.3	R0	Q1	match	chr15	41921528	41921741	213	chr3	107075211	107075395	184	1	0.0371	44	212	0	164	0.0371
U_ENSG00000259883.3	R2	Q4	match	chr15	41928681	41928792	111	chr3	107081935	107082471	536	1	0.0590	0	108	284	396	0.0590
U_ENSG00000259883.3	R3	Q5	match	chr15	41928816	41928984	168	chr3	107082543	107082679	136	1	0.1142	0	96	36	132	0.1142
U_ENSG00000259884.1	R0	Q1	match	chr12	52058957	52059157	200	chr7	132388504	132388688	184	1	0.1116	0	156	24	176	0.1116
U_ENSG00000259884.1	R0	Q2	match	chr12	52058957	52059157	200	chr7	132388776	132388880	104	1	0.0768	80	184	0	104	0.0768
U_ENSG00000259889.1	R1	Q2	match	chr2	239735403	239735491	88	chr9	92932711	92932831	120	1	0.0000	0	88	0	96	0.0000
U_ENSG00000259895.1	R1	Q9	match	chr16	2465181	2465301	120	chr10	13246228	13246412	184	1	0.1186	0	120	40	160	0.1186
U_ENSG00000259895.1	R2	Q7	match	chr16	2465405	2466229	824	chr10	13245540	13245628	88	1	0.0487	84	180	0	88	0.0487
U_ENSG00000259895.1	R5	Q5	match	chr16	2467021	2467285	264	chr10	13244132	13244268	136	1	0.0821	140	244	0	104	0.0821
U_ENSG00000259895.1	R6	Q3	match	chr16	2467373	2467637	264	chr10	13243508	13243660	152	1	0.0741	96	252	4	152	0.0741
U_ENSG00000259895.1	R7	Q1	match	chr16	2467773	2467973	200	chr10	13242996	13243340	344	1	0.0633	0	120	36	156	0.0633
U_ENSG00000259895.1	R8	Q0	match	chr16	2468029	2468213	184	chr10	13242804	13242988	184	1	0.0710	80	176	88	184	0.0710
U_ENSG00000259906.2	R0	Q3	match	chr15	30179039	30179367	328	chr13	46162922	46163026	104	1	0.0179	208	312	0	104	0.0179
U_ENSG00000259906.2	R1	Q1	match	chr15	30179423	30179543	120	chr13	46162490	46162626	136	1	0.1117	16	120	4	108	0.1117
U_ENSG00000259910.1	R0	Q2	match	chr16	1159547	1159977	430	chr10	14442349	14442485	136	1	0.0859	136	264	0	124	0.0859
U_ENSG00000259912.2	R0	Q1	match	chr16	48621887	48622023	136	chr19	20203033	20203121	88	1	0.1013	12	108	0	88	0.1013
U_ENSG00000259914.1	R0	Q0	match	chr16	83726193	83726329	136	chr19	47339654	47339854	200	1	0.0921	24	128	64	164	0.0921
U_ENSG00000259920.1	R1	Q1	match	chr7	130481888	130482136	248	chr4	59346267	59346355	88	1	0.0137	108	204	0	88	0.0137
U_ENSG00000259920.1	R3	Q5	match	chr7	130483392	130483496	104	chr4	59347451	59347683	232	1	0.0887	0	104	4	108	0.0887
U_ENSG00000259921.1	R1	Q6	match	chr15	99157804	99157988	184	chr1	121312660	121312972	312	1	0.0877	0	144	124	272	0.0877
U_ENSG00000259921.1	R3	Q5	match	chr15	99158684	99158980	296	chr1	121311860	121311980	120	1	0.0748	92	220	0	120	0.0748
U_ENSG00000259925.2	R1	Q11	match	chr16	19393407	19393547	140	chr1	172624068	172624220	152	1	0.0703	0	136	4	140	0.0703
U_ENSG00000259925.2	R2	Q7	match	chr16	19395982	19396209	227	chr1	172622580	172622716	136	1	0.0320	68	204	0	136	0.0320
U_ENSG00000259925.2	R3	Q1	match	chr16	19401528	19401648	120	chr1	172602265	172602641	376	1	0.0870	0	120	144	264	0.0870
U_ENSG00000259929.6	R0	Q9	match	chr16	17967392	17967464	72	chr1	171168932	171169036	104	1	0.0000	0	72	4	100	0.0000
U_ENSG00000259929.6	R1	Q4	match	chr16	17971839	17971946	107	chr1	171159945	171160081	136	1	0.0791	0	104	0	104	0.0791
U_ENSG00000259940.2	R0	Q1	match	chr16	27213769	27213889	120	chr1	180022471	180022735	264	1	0.0931	4	120	136	252	0.0931
U_ENSG00000259940.2	R1	Q2	match	chr16	27214025	27214145	120	chr1	180022951	180023151	200	1	0.0461	0	120	56	188	0.0461
U_ENSG00000259940.2	R1	Q3	match	chr16	27214025	27214145	120	chr1	180023287	180023375	88	1	0.0810	20	116	0	88	0.0810
U_ENSG00000259940.2	R2	Q4	match	chr16	27214361	27214785	424	chr1	180023415	180023583	168	1	0.0692	252	396	4	140	0.0692
U_ENSG00000259944.1	R0	Q4	match	chr17	15031344	15031480	136	chr10	47995920	47996168	248	1	0.1009	0	108	36	148	0.1009
U_ENSG00000259944.1	R1	Q1	match	chr17	15031798	15031902	104	chr10	47994352	47994488	136	1	0.1405	0	104	8	112	0.1405
U_ENSG00000259945.1	R0	Q0	match	chr16	67542122	67542338	216	chr19	33501599	33501927	328	1	0.0866	56	216	76	252	0.0866
U_ENSG00000259945.1	R1	Q2	match	chr16	67542867	67542963	96	chr19	33502495	33502695	200	1	0.1192	0	96	0	96	0.1192
U_ENSG00000259947.2	R0	Q0	match	chr16	1890233	1890337	104	chr10	13809535	13809863	328	1	0.0945	0	104	128	232	0.0945
U_ENSG00000259952.1	R0	Q1	match	chr16	29807433	29807569	136	chr1	181633185	181633321	136	1	0.0289	4	132	0	136	0.0289
U_ENSG00000259954.1	R1	Q2	match	chr16	27447782	27447950	168	chr1	180194023	180194143	120	1	0.0582	24	160	0	120	0.0582
U_ENSG00000259954.1	R1	Q3	match	chr16	27447782	27447950	168	chr1	180194279	180194351	72	1	0.0884	56	152	0	72	0.0884
U_ENSG00000259954.1	R4	Q5	match	chr16	27449238	27449502	264	chr1	180195335	180195567	232	1	0.0622	16	156	68	204	0.0622
U_ENSG00000259954.1	R5	Q7	match	chr16	27449510	27449662	152	chr1	180196167	180196303	136	1	0.1112	8	152	0	136	0.1112
U_ENSG00000259954.1	R6	Q8	match	chr16	27449670	27449806	136	chr1	180196343	180196415	72	1	0.0837	36	132	0	72	0.0837
U_ENSG00000259954.1	R8	Q11	match	chr16	27453271	27453393	122	chr1	180198914	180199130	216	1	0.0534	0	120	36	164	0.0534
U_ENSG00000259954.1	R8	Q12	match	chr16	27453271	27453393	122	chr1	180199362	180199722	360	1	0.0449	0	120	112	232	0.0449
U_ENSG00000259959.1	R0	Q3	match	chr4	47842571	47842707	136	chr14	35669574	35669662	88	1	0.0679	8	104	0	88	0.0679
U_ENSG00000259961.2	R0	Q1	match	chr1	13514290	13514544	254	chr5	155685059	155685371	312	1	0.0654	0	208	64	308	0.0654
U_ENSG00000259968.3	R0	Q1	match	chr5	73952939	73953075	136	chr2	29251151	29251399	248	1	0.0952	0	136	4	160	0.0952
U_ENSG00000259974.6	R0	Q1	match	chr20	22560799	22560999	200	chr3	135448699	135448867	168	1	0.1067	8	184	0	168	0.1067
U_ENSG00000259974.6	R0	Q2	match	chr20	22560799	22560999	200	chr3	135448875	135448963	88	1	0.1394	104	200	0	88	0.1394
U_ENSG00000259974.6	R1	Q4	match	chr20	22564226	22564346	120	chr3	135452216	135452320	104	1	0.0000	4	108	0	104	0.0000
U_ENSG00000259976.3	R0	Q1	match	chr3	114315770	114315842	72	chr11	57053252	57053372	120	1	0.1042	0	72	20	116	0.1042
U_ENSG00000259976.3	R2	Q2	match	chr3	114316714	114316866	152	chr11	57054244	57054396	152	1	0.0152	4	132	24	152	0.0152
U_ENSG00000259976.3	R3	Q3	match	chr3	114317050	114317170	120	chr11	57054628	57054764	136	1	0.0655	0	108	28	136	0.0655
U_ENSG00000259976.3	R4	Q5	match	chr3	114318186	114318546	360	chr11	57055876	57056044	168	1	0.0565	124	292	0	168	0.0565
U_ENSG00000259976.3	R4	Q6	match	chr3	114318186	114318546	360	chr11	57056068	57056236	168	1	0.1183	180	296	0	116	0.1183
U_ENSG00000259976.3	R6	Q9	match	chr3	114321354	114321538	184	chr11	57058959	57059095	136	1	0.0724	40	184	0	136	0.0724
U_ENSG00000259976.3	R7	Q10	match	chr3	114321802	114321906	104	chr11	57059423	57059735	312	1	0.0226	0	104	56	160	0.0226
U_ENSG00000259976.3	R9	Q11	match	chr3	114323434	114323618	184	chr11	57060959	57061063	104	1	0.0593	16	116	0	100	0.0593
U_ENSG00000259977.2	R0	Q6	match	chrX	37906030	37906140	110	chrX	13029882	13030066	184	1	0.1239	4	108	52	156	0.1239
U_ENSG00000259977.2	R1	Q1	match	chrX	37995535	37995655	120	chrX	12903121	12903209	88	1	0.1090	12	108	0	88	0.1090
U_ENSG00000259992.1	R0	Q2	match	chr16	75545354	75545490	136	chr19	39889079	39889231	152	1	0.0776	0	136	4	152	0.0776
U_ENSG00000259992.1	R0	Q3	match	chr16	75545354	75545490	136	chr19	39889239	39889311	72	1	0.1017	32	128	0	72	0.1017
U_ENSG00000259992.1	R1	Q7	match	chr16	75608232	75608323	91	chr19	39942167	39942527	360	1	0.0000	0	91	120	216	0.0000
U_ENSG00000260004.2	R0	Q2	match	chr16	65601254	65601358	104	chr19	1627562	1627666	104	1	0.1044	0	104	4	104	0.1044
U_ENSG00000260004.2	R1	Q1	match	chr16	65601622	65601742	120	chr19	1627274	1627538	264	1	0.0856	0	120	128	252	0.0856
U_ENSG00000260005.6	R0	Q1	match	chr17	81228786	81229377	591	chr10	105374259	105374859	600	1	0.0920	0	204	112	324	0.0920
U_ENSG00000260005.6	R0	Q2	match	chr17	81228786	81229377	591	chr10	105374931	105375483	552	1	0.0744	0	224	24	236	0.0744
U_ENSG00000260005.6	R1	Q5	match	chr17	81230001	81230876	875	chr10	105375923	105376091	168	1	0.0442	160	332	4	168	0.0442
U_ENSG00000260005.6	R2	Q6	match	chr17	81230900	81230988	88	chr10	105376147	105376587	440	1	0.0883	0	88	332	428	0.0883
U_ENSG00000260005.6	R3	Q7	match	chr17	81231076	81232300	1224	chr10	105376611	105376811	200	1	0.0634	524	720	0	192	0.0634
U_ENSG00000260005.6	R4	Q12	match	chr17	81232308	81233601	1293	chr10	105378556	105379012	456	1	0.0795	268	476	144	344	0.0795
U_ENSG00000260009.2	R1	Q18	match	chr16	14370100	14370335	235	chr10	1363966	1364102	136	1	0.1068	92	228	0	136	0.1068
U_ENSG00000260009.2	R1	Q19	match	chr16	14370100	14370335	235	chr10	1364270	1364406	136	1	0.1203	132	232	36	136	0.1203
U_ENSG00000260018.3	R0	Q0	match	chr16	84116837	84116989	152	chr19	47612500	47612604	104	1	0.0557	48	152	0	104	0.0557
U_ENSG00000260019.3	R4	Q1	match	chr17	27988764	27988870	106	chr10	63645706	63645922	216	1	0.0664	0	104	100	204	0.0664
U_ENSG00000260025.3	R0	Q1	match	chr2	36354408	36354512	104	chr6	16871452	16871572	120	1	0.1084	0	104	8	112	0.1084
U_ENSG00000260029.2	R1	Q2	match	chr16	50552313	50552401	88	chr19	18545179	18545459	280	1	0.0338	0	88	160	256	0.0338
U_ENSG00000260029.2	R2	Q0	match	chr16	50553790	50553940	150	chr19	18544066	18544250	184	1	0.1201	20	148	16	144	0.1201
U_ENSG00000260032.3	R2	Q12	match	chr20	36050729	36050961	232	chr3	144901658	144901810	152	1	0.0862	32	176	12	152	0.0862
U_ENSG00000260042.1	R0	Q8	match	chr16	50857028	50857132	104	chr19	18275668	18275980	312	1	0.0364	0	104	32	140	0.0364
U_ENSG00000260042.1	R1	Q2	match	chr16	50879005	50879278	273	chr19	18246047	18246215	168	1	0.0643	56	232	0	168	0.0643
U_ENSG00000260046.1	R0	Q0	match	chr14	45369454	45369590	136	chr6	83323187	83323307	120	1	0.1073	0	116	12	120	0.1073
U_ENSG00000260051.1	R0	Q4	match	chr16	1451791	1451863	72	chr10	14169694	14170038	344	1	0.0838	0	72	232	328	0.0838
U_ENSG00000260051.1	R1	Q3	match	chr16	1452435	1452635	200	chr10	14169470	14169670	200	1	0.1062	64	200	28	176	0.1062
U_ENSG00000260057.7	R0	Q0	match	chr16	51795026	51795130	104	chr19	17423104	17423320	216	1	0.0552	0	104	0	104	0.0552
U_ENSG00000260058.1	R0	Q5	match	chr16	8313658	8313753	95	chr10	7474697	7474833	136	1	0.1329	0	95	4	100	0.1329
U_ENSG00000260063.2	R0	Q3	match	chr1	26693343	26693511	168	chr5	145984029	145984165	136	1	0.0663	0	152	0	136	0.0663
U_ENSG00000260063.2	R1	Q2	match	chr1	26694287	26694487	200	chr5	145983085	145983221	136	1	0.0330	0	132	4	136	0.0330
U_ENSG00000260063.2	R2	Q1	match	chr1	26695327	26695431	104	chr5	145982013	145982117	104	1	0.1098	8	104	0	96	0.1098
U_ENSG00000260063.2	R3	Q0	match	chr1	26695791	26695943	152	chr5	145981101	145981845	744	1	0.0671	0	152	536	688	0.0671
U_ENSG00000260066.1	R12	Q4	match	chr5	1727932	1728068	136	chr1	29924039	29924303	264	1	0.0802	0	136	32	172	0.0802
U_ENSG00000260066.1	R12	Q5	match	chr5	1727932	1728068	136	chr1	29924343	29924463	120	1	0.0591	36	136	0	100	0.0591
U_ENSG00000260066.1	R6	Q2	match	chr5	1726236	1726452	216	chr1	29923431	29923535	104	1	0.1458	0	96	0	96	0.1458
U_ENSG00000260066.1	R9	Q3	match	chr5	1727036	1727380	344	chr1	29923623	29923823	200	1	0.0589	196	344	0	164	0.0589
U_ENSG00000260077.2	R0	Q0	match	chr2	10036673	10036969	296	chr6	41276417	41276841	424	1	0.0854	28	296	16	324	0.0854
U_ENSG00000260077.2	R0	Q1	match	chr2	10036673	10036969	296	chr6	41276977	41277065	88	1	0.0852	32	128	0	88	0.0852
U_ENSG00000260083.4	R1	Q6	match	chr16	30875445	30875597	152	chr1	182299824	182300152	328	1	0.0682	0	152	44	200	0.0682
U_ENSG00000260083.4	R1	Q9	match	chr16	30875445	30875597	152	chr1	182301536	182301656	120	1	0.1265	16	112	24	120	0.1265
U_ENSG00000260086.6	R2	Q2	match	chr16	48745483	48745683	200	chr19	20120599	20120799	200	1	0.0610	104	200	0	96	0.0610
U_ENSG00000260088.2	R0	Q4	match	chr1	200669536	200669647	111	chr13	47876466	47876554	88	1	0.0690	0	96	0	88	0.0690
U_ENSG00000260088.2	R2	Q2	match	chr1	200693744	200694072	328	chr13	47852391	47852495	104	1	0.0761	0	100	4	104	0.0761
U_ENSG00000260101.3	R0	Q2	match	chr2	64524514	64524778	264	chr14	94925348	94925532	184	1	0.0556	100	264	0	184	0.0556
U_ENSG00000260107.1	R0	Q2	match	chr16	1997829	1997932	103	chr10	13705932	13706020	88	1	0.0301	4	100	0	88	0.0301
U_ENSG00000260108.1	R0	Q1	match	chr16	69463875	69464139	264	chr19	35095812	35095932	120	1	0.0659	56	172	4	120	0.0659
U_ENSG00000260108.1	R0	Q2	match	chr16	69463875	69464139	264	chr19	35095988	35096124	136	1	0.0883	100	248	12	136	0.0883
U_ENSG00000260108.1	R1	Q4	match	chr16	69465091	69465291	200	chr19	35097284	35097404	120	1	0.0759	0	124	0	120	0.0759
U_ENSG00000260108.1	R1	Q5	match	chr16	69465091	69465291	200	chr19	35097492	35097788	296	1	0.0963	0	200	40	280	0.0963
U_ENSG00000260111.1	R0	Q2	match	chr16	70399200	70399464	264	chr19	38923342	38923430	88	1	0.0462	132	228	0	88	0.0462
U_ENSG00000260121.1	R1	Q1	match	chr16	88718886	88719230	344	chr19	50546402	50546538	136	1	0.0644	92	200	0	112	0.0644
U_ENSG00000260121.1	R1	Q4	match	chr16	88718886	88719230	344	chr19	50547282	50547418	136	1	0.0711	228	344	0	116	0.0711
U_ENSG00000260121.1	R2	Q6	match	chr16	88719254	88719742	488	chr19	50547762	50547866	104	1	0.0511	12	116	0	104	0.0511
U_ENSG00000260121.1	R2	Q7	match	chr16	88719254	88719742	488	chr19	50547890	50547978	88	1	0.0600	308	404	0	88	0.0600
U_ENSG00000260121.1	R3	Q8	match	chr16	88719926	88720078	152	chr19	50548242	50548442	200	1	0.0768	0	136	60	196	0.0768
U_ENSG00000260121.1	R4	Q10	match	chr16	88720214	88720414	200	chr19	50549058	50549130	72	1	0.1287	100	196	0	72	0.1287
U_ENSG00000260121.1	R4	Q9	match	chr16	88720214	88720414	200	chr19	50548498	50548650	152	1	0.0896	0	132	16	152	0.0896
U_ENSG00000260122.1	R0	Q0	match	chr12	51810112	51810248	136	chr7	132153393	132153577	184	1	0.0565	0	136	4	144	0.0565
