gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000227115.11	R6	Q3	match	chr18	51582321	51582438	117	chr18	30830176	30830328	152	1	0.0512	0	116	16	132	0.0512
U_ENSG00000227115.11	R7	Q1	match	chr18	51633448	51633546	98	chr18	30779573	30779741	168	1	0.0000	0	96	28	124	0.0000
U_ENSG00000227125.1	R0	Q5	match	chr11	131214937	131215121	184	chr14	123839090	123839274	184	1	0.0000	56	184	0	128	0.0000
U_ENSG00000227148.2	R0	Q0	match	chr7	63018693	63018791	98	chr8	8923305	8923473	168	1	0.0000	0	96	28	124	0.0000
U_ENSG00000227150.2	R0	Q4	match	chr9	134552761	134552841	80	chr15	3687220	3687580	360	1	0.1124	0	80	188	284	0.1124
U_ENSG00000227150.2	R1	Q2	match	chr9	134553721	134553873	152	chr15	3686308	3686892	584	1	0.0531	0	152	208	364	0.0531
U_ENSG00000227155.8	R0	Q5	match	chr9	454486	454606	120	chr15	83407502	83407670	168	1	0.0065	0	120	40	168	0.0065
U_ENSG00000227155.8	R1	Q3	match	chr9	456326	456414	88	chr15	83405527	83405743	216	1	0.0000	0	88	76	172	0.0000
U_ENSG00000227157.3	R0	Q1	match	chr2	104379011	104379113	102	chr13	8147483	8147683	200	1	0.0000	0	100	92	192	0.0000
U_ENSG00000227157.3	R0	Q2	match	chr2	104379011	104379113	102	chr13	8147803	8147939	136	1	0.0896	0	100	32	132	0.0896
U_ENSG00000227193.3	R1	Q1	match	chr1	121146649	121146844	195	chr1	63685913	63686289	376	1	0.0243	0	192	32	264	0.0243
U_ENSG00000227199.1	R0	Q0	match	chr7	116952918	116953038	120	chr3	143158971	143159059	88	1	0.0599	0	96	0	88	0.0599
U_ENSG00000227199.1	R1	Q1	match	chr7	116953366	116953518	152	chr3	143159323	143159587	264	1	0.0272	0	152	88	240	0.0272
U_ENSG00000227199.1	R2	Q2	match	chr7	116953638	116953998	360	chr3	143159643	143159859	216	1	0.0451	112	340	0	216	0.0451
U_ENSG00000227200.2	R0	Q5	match	chr9	124269985	124270095	110	chr15	16415638	16415774	136	1	0.0625	0	108	4	124	0.0625
U_ENSG00000227200.2	R1	Q3	match	chr9	124270135	124270271	136	chr15	16415382	16415486	104	1	0.0000	16	120	0	104	0.0000
U_ENSG00000227200.2	R2	Q2	match	chr9	124270295	124270463	168	chr15	16415174	16415358	184	1	0.0248	0	168	16	184	0.0248
U_ENSG00000227206.2	R0	Q2	match	chr6	29124172	29124260	88	chr6	98804060	98804228	168	1	0.0918	0	88	72	168	0.0918
U_ENSG00000227206.2	R0	Q5	match	chr6	29124172	29124260	88	chr4	141073455	141073719	264	1	0.0000	0	88	72	168	0.0000
U_ENSG00000227217.2	R0	Q1	match	chr1	157696149	157696221	72	chr1	93060314	93060466	152	1	0.0723	0	72	36	132	0.0723
U_ENSG00000227217.2	R0	Q2	match	chr1	157696149	157696221	72	chr1	93060538	93060690	152	1	0.0435	0	72	24	120	0.0435
U_ENSG00000227217.2	R1	Q3	match	chr1	157696293	157696397	104	chr1	93060698	93060834	136	1	0.0289	4	104	0	100	0.0289
U_ENSG00000227279.3	R0	Q2	match	chr18	27921586	27921706	120	chr18	54526841	54526913	72	1	0.0576	0	96	0	72	0.0576
U_ENSG00000227282.1	R0	Q0	match	chr20	59515777	59515961	184	chr10	94684542	94684710	168	1	0.0251	28	184	0	160	0.0251
U_ENSG00000227294.1	R0	Q0	match	chr2	106834511	106834615	104	chr13	10382118	10382206	88	1	0.1408	8	104	0	88	0.1408
U_ENSG00000227301.1	R0	Q1	match	chr9	33719689	33719868	179	chr14	122379855	122380247	392	1	0.0392	0	164	228	388	0.0392
U_ENSG00000227301.1	R0	Q2	match	chr9	33719689	33719868	179	chr14	122380255	122380727	472	1	0.0575	0	176	216	420	0.0575
U_ENSG00000227301.1	R1	Q5	match	chr9	33721811	33722203	392	chr14	122429472	122429832	360	1	0.0474	24	392	0	356	0.0474
U_ENSG00000227303.1	R0	Q1	match	chrX	143387681	143387773	92	chrX	139415151	139415271	120	1	0.0000	0	92	8	104	0.0000
U_ENSG00000227306.2	R0	Q4	match	chr11	1688638	1688854	216	chr14	1766062	1766278	216	1	0.0190	40	216	0	188	0.0190
U_ENSG00000227313.2	R1	Q1	match	chr10	35897321	35897409	88	chrUn_NW_021161505v1	2735	2919	184	1	0.0568	0	88	64	160	0.0568
U_ENSG00000227313.2	R2	Q13	match	chr10	35898722	35898842	120	chr9_NW_021160230v1_random	34561	34681	120	1	0.0408	12	120	4	112	0.0408
U_ENSG00000227313.2	R2	Q19	match	chr10	35898722	35898842	120	chr9_NW_021160236v1_random	37941	38125	184	1	0.1112	12	116	12	116	0.1112
U_ENSG00000227359.2	R0	Q1	match	chr2	113668411	113668513	102	chr10	735218	735354	136	1	0.0684	0	100	24	124	0.0684
U_ENSG00000227359.2	R0	Q2	match	chr2	113668411	113668513	102	chr10	735410	735498	88	1	0.0000	4	100	0	88	0.0000
U_ENSG00000227365.1	R0	Q0	match	chr7	155518352	155518483	131	chr3	181520294	181520654	360	1	0.0667	0	128	208	348	0.0667
U_ENSG00000227365.1	R0	Q1	match	chr7	155518352	155518483	131	chr3	181520710	181520926	216	1	0.0247	0	128	0	128	0.0247
U_ENSG00000227373.7	R0	Q1	match	chr1	174111449	174111633	184	chr1	31413613	31413717	104	1	0.0000	40	144	0	104	0.0000
U_ENSG00000227373.7	R1	Q2	match	chr1	174111657	174111985	328	chr1	31413789	31414101	312	1	0.0118	16	328	0	312	0.0118
U_ENSG00000227373.7	R2	Q3	match	chr1	174112169	174112401	232	chr1	31414301	31414421	120	1	0.0000	100	220	0	120	0.0000
U_ENSG00000227373.7	R2	Q4	match	chr1	174112169	174112401	232	chr1	31414445	31414517	72	1	0.0000	112	208	0	72	0.0000
U_ENSG00000227373.7	R5	Q6	match	chr1	174159301	174159405	104	chr1	31462060	31462196	136	1	0.0000	0	104	28	132	0.0000
U_ENSG00000227388.4	R0	Q1	match	chr9	35790216	35790384	168	chr15	48416668	48416804	136	1	0.0631	0	148	0	136	0.0631
U_ENSG00000227463.4	R0	Q1	match	chr9	84075597	84075669	72	chr15	99400635	99400723	88	1	0.0000	0	72	0	88	0.0000
U_ENSG00000227467.4	R0	Q1	match	chr11	72571027	72571108	81	chr14	65562717	65563109	392	1	0.1015	0	81	84	180	0.1015
U_ENSG00000227467.4	R0	Q2	match	chr11	72571027	72571108	81	chr14	65563165	65563285	120	1	0.0000	0	81	24	120	0.0000
U_ENSG00000227467.4	R1	Q3	match	chr11	72571260	72571396	136	chr14	65563453	65563573	120	1	0.0413	8	132	0	120	0.0413
U_ENSG00000227467.4	R2	Q4	match	chr11	72571548	72572004	456	chr14	65563709	65564117	408	1	0.0292	0	456	8	408	0.0292
U_ENSG00000227467.4	R3	Q5	match	chr11	72572012	72572324	312	chr14	65564125	65564309	184	1	0.0096	4	196	0	184	0.0096
U_ENSG00000227467.4	R4	Q6	match	chr11	72572348	72572452	104	chr14	65564317	65564549	232	1	0.0422	0	104	128	232	0.0422
U_ENSG00000227482.1	R0	Q6	match	chr9	113650987	113651164	177	chr15	29197541	29197789	248	1	0.0035	0	136	112	248	0.0035
U_ENSG00000227482.1	R1	Q2	match	chr9	113682608	113682744	136	chr15	29165193	29165329	136	1	0.0543	0	136	0	136	0.0543
U_ENSG00000227486.5	R0	Q2	match	chrX	56206556	56206852	296	chrX	56101640	56101952	312	1	0.0132	8	296	0	288	0.0132
U_ENSG00000227486.5	R1	Q3	match	chrX	56207036	56207252	216	chrX	56102184	56102320	136	1	0.0049	76	212	0	136	0.0049
U_ENSG00000227487.4	R0	Q1	match	chr11	113265329	113265449	120	chr14	106414122	106414370	248	1	0.0152	0	108	140	248	0.0152
U_ENSG00000227487.4	R1	Q2	match	chr11	113265457	113265609	152	chr14	106414394	106414626	232	1	0.0354	0	148	68	232	0.0354
U_ENSG00000227487.4	R10	Q9	match	chr11	113268753	113268841	88	chr14	106417626	106417762	136	1	0.0000	0	88	32	128	0.0000
U_ENSG00000227487.4	R13	Q10	match	chr11	113269393	113269609	216	chr14	106417802	106418370	568	1	0.0061	8	216	0	216	0.0061
U_ENSG00000227487.4	R14	Q11	match	chr11	113269729	113270265	536	chr14	106418490	106418914	424	1	0.0093	116	536	0	416	0.0093
U_ENSG00000227487.4	R15	Q12	match	chr11	113270353	113270505	152	chr14	106419130	106419282	152	1	0.0113	0	144	0	152	0.0113
U_ENSG00000227487.4	R16	Q15	match	chr11	113273646	113273734	88	chr14	106422049	106422377	328	1	0.0653	0	88	228	324	0.0653
U_ENSG00000227487.4	R16	Q16	match	chr11	113273646	113273734	88	chr14	106422433	106422553	120	1	0.0000	0	88	16	112	0.0000
U_ENSG00000227487.4	R17	Q17	match	chr11	113273838	113273965	127	chr14	106422641	106422777	136	1	0.0036	0	124	12	132	0.0036
U_ENSG00000227487.4	R17	Q18	match	chr11	113273838	113273965	127	chr14	106422785	106423145	360	1	0.0485	0	124	104	236	0.0485
U_ENSG00000227487.4	R4	Q3	match	chr11	113265905	113266121	216	chr14	106414682	106414850	168	1	0.0239	52	216	0	164	0.0239
U_ENSG00000227487.4	R5	Q4	match	chr11	113266849	113267033	184	chr14	106415562	106415842	280	1	0.0351	0	184	8	212	0.0351
U_ENSG00000227487.4	R6	Q5	match	chr11	113267425	113267577	152	chr14	106416202	106416338	136	1	0.0076	16	152	0	136	0.0076
U_ENSG00000227487.4	R7	Q6	match	chr11	113267697	113267881	184	chr14	106416474	106416626	152	1	0.0148	8	164	0	152	0.0148
U_ENSG00000227487.4	R8	Q7	match	chr11	113268273	113268505	232	chr14	106417002	106417170	168	1	0.0331	100	232	0	132	0.0331
U_ENSG00000227487.4	R9	Q8	match	chr11	113268529	113268713	184	chr14	106417370	106417538	168	1	0.0535	0	136	28	168	0.0535
U_ENSG00000227496.4	R0	Q1	match	chr1	225751737	225751873	136	chr1	83291270	83291422	152	1	0.0134	0	128	20	152	0.0134
U_ENSG00000227512.1	R0	Q4	match	chr9	136542944	136543038	94	chr15	1702239	1702391	152	1	0.0000	0	94	16	112	0.0000
U_ENSG00000227512.1	R2	Q2	match	chr9	136543579	136543747	168	chr15	1701535	1702039	504	1	0.0401	0	168	220	404	0.0401
U_ENSG00000227518.6	R0	Q0	match	chr9	28952	29264	312	chr11	27497	27953	456	1	0.0554	0	312	12	324	0.0554
U_ENSG00000227518.6	R1	Q1	match	chr9	29448	29584	136	chr11	28329	28497	168	1	0.0218	0	136	4	144	0.0218
U_ENSG00000227518.6	R2	Q15	match	chr9	30757	30840	83	chr11	10351921	10352105	184	1	0.0737	0	83	52	148	0.0737
U_ENSG00000227518.6	R2	Q2	match	chr9	30757	30840	83	chr11	29497	29681	184	1	0.0000	0	83	88	184	0.0000
U_ENSG00000227531.2	R0	Q0	match	chr9	111284619	111284739	120	chr15	31616409	31616497	88	1	0.1471	24	120	0	88	0.1471
U_ENSG00000227555.2	R0	Q0	match	chr9	90024647	90025055	408	chr15	105059516	105059796	280	1	0.0349	0	296	12	280	0.0349
U_ENSG00000227555.2	R2	Q1	match	chr9	90025495	90025855	360	chr15	105060300	105060548	248	1	0.0193	28	288	0	248	0.0193
U_ENSG00000227555.2	R3	Q2	match	chr9	90025863	90026095	232	chr15	105060636	105060820	184	1	0.0301	0	176	4	184	0.0301
U_ENSG00000227562.2	R0	Q0	match	chr7	151947149	151947221	72	chr3	177944115	177944475	360	1	0.0902	0	72	256	352	0.0902
U_ENSG00000227574.2	R0	Q1	match	chr2	110450367	110450532	165	chr13	12346806	12346942	136	1	0.0412	24	164	0	136	0.0412
U_ENSG00000227579.7	R2	Q7	match	chr1	177749569	177749754	185	chr1	34980615	34980735	120	1	0.0699	0	108	12	120	0.0699
U_ENSG00000227579.7	R2	Q8	match	chr1	177749569	177749754	185	chr1	34980855	34980991	136	1	0.0451	8	160	0	136	0.0451
U_ENSG00000227588.3	R0	Q0	match	chr3	2110432	2110568	136	chr2	133414858	133414946	88	1	0.0000	4	100	0	88	0.0000
U_ENSG00000227589.1	R0	Q0	match	chr1	3659054	3659142	88	chr8	42391285	42391437	152	1	0.0536	0	88	44	140	0.0536
U_ENSG00000227589.1	R1	Q3	match	chr1	3662152	3662246	94	chr8	42399104	42399256	152	1	0.0000	0	94	40	136	0.0000
U_ENSG00000227589.1	R1	Q5	match	chr1	3662152	3662246	94	chr1	220857169	220857545	376	1	0.0000	0	94	72	168	0.0000
U_ENSG00000227591.7	R0	Q4	match	chr1	209661431	209661567	136	chr1	67163730	67163850	120	1	0.0724	20	136	0	120	0.0724
U_ENSG00000227591.7	R0	Q5	match	chr1	209661431	209661567	136	chr1	67164258	67164394	136	1	0.0581	20	136	0	120	0.0581
U_ENSG00000227591.7	R1	Q7	match	chr1	209757497	209757617	120	chr1	67262503	67262655	152	1	0.0604	0	120	0	120	0.0604
U_ENSG00000227606.2	R0	Q14	match	chr19	43153438	43153611	173	chr19	43000992	43001208	216	1	0.0506	48	172	32	148	0.0506
U_ENSG00000227610.2	R0	Q0	match	chrX	107493853	107494069	216	chrX	104236347	104236547	200	1	0.0062	0	196	8	196	0.0062
U_ENSG00000227610.2	R1	Q1	match	chrX	107545834	107545906	72	chrX	104287414	104287486	72	1	0.0646	0	72	0	72	0.0646
U_ENSG00000227610.2	R2	Q3	match	chrX	107547641	107547761	120	chrX	104289176	104289376	200	1	0.0081	0	120	40	160	0.0081
U_ENSG00000227610.2	R2	Q4	match	chrX	107547641	107547761	120	chrX	104289448	104289584	136	1	0.1018	0	120	20	136	0.1018
U_ENSG00000227619.4	R0	Q12	match	chr9	129575391	129575575	184	chr15	10957822	10957958	136	1	0.0635	24	160	0	136	0.0635
U_ENSG00000227619.4	R1	Q6	match	chr9	129580067	129580251	184	chr15	10950712	10951088	376	1	0.0428	4	168	216	376	0.0428
U_ENSG00000227619.4	R3	Q4	match	chr9	129582646	129582768	122	chr15	10948029	10948357	328	1	0.0075	0	120	56	188	0.0075
U_ENSG00000227619.4	R4	Q1	match	chr9	129584372	129584454	82	chr15	10946176	10946424	248	1	0.0538	0	82	144	240	0.0538
U_ENSG00000227646.8	R0	Q1	match	chr7	90211555	90211635	80	chr3	115861208	115861312	104	1	0.1049	0	80	0	96	0.1049
U_ENSG00000227680.1	R0	Q0	match	chr2	102987533	102987613	80	chr13	6737297	6737433	136	1	0.0000	0	80	16	112	0.0000
U_ENSG00000227680.1	R1	Q1	match	chr2	102988192	102988296	104	chr13	6738193	6738329	136	1	0.0600	0	104	24	128	0.0600
U_ENSG00000227685.2	R1	Q4	match	chr17	20614551	20614639	88	chr16	20098675	20098875	200	1	0.0638	0	88	76	172	0.0638
U_ENSG00000227685.2	R2	Q2	match	chr17	20631471	20631549	78	chr16	16598710	16598910	200	1	0.0000	0	78	16	112	0.0000
U_ENSG00000227687.1	R0	Q3	match	chr1	205935607	205935722	115	chr1	63462581	63462829	248	1	0.0371	0	112	128	244	0.0371
U_ENSG00000227687.1	R0	Q4	match	chr1	205935607	205935722	115	chr1	63462917	63463069	152	1	0.0496	0	112	8	120	0.0496
U_ENSG00000227726.1	R0	Q2	match	chr11	70477307	70477411	104	chr14	4337307	4337491	184	1	0.0131	0	104	40	144	0.0131
U_ENSG00000227733.13	R1	Q10	match	chr1	148159843	148159963	120	chr1	208305807	208305911	104	1	0.1123	0	96	4	100	0.1123
U_ENSG00000227733.13	R2	Q6	match	chr1	148160083	148160363	280	chr1	101704359	101704495	136	1	0.0953	128	248	0	120	0.0953
U_ENSG00000227733.13	R4	Q2	match	chr1	148161091	148161227	136	chr1	101703479	101703615	136	1	0.0747	0	132	8	136	0.0747
U_ENSG00000227733.13	R5	Q1	match	chr1	148161251	148161451	200	chr1	101703271	101703471	200	1	0.0864	0	112	4	116	0.0864
U_ENSG00000227733.13	R8	Q0	match	chr1	148195958	148196117	159	chr1	101701927	101702047	120	1	0.0655	4	124	0	120	0.0655
U_ENSG00000227740.3	R0	Q1	match	chr1	175898990	175899069	79	chr1	33159080	33159376	296	1	0.0000	0	79	140	236	0.0000
U_ENSG00000227740.3	R1	Q2	match	chr1	175908621	175908770	149	chr1	33168674	33168874	200	1	0.0007	0	148	40	192	0.0007
U_ENSG00000227757.4	R0	Q0	match	chr21	32913705	32913777	72	chr1	77945262	77945574	312	1	0.0933	0	72	88	184	0.0933
U_ENSG00000227764.3	R0	Q1	match	chr1	211639727	211639927	200	chr1	69138860	69139092	232	1	0.0104	0	200	0	220	0.0104
U_ENSG00000227764.3	R0	Q2	match	chr1	211639727	211639927	200	chr1	69139196	69139396	200	1	0.1140	68	200	72	200	0.1140
U_ENSG00000227764.3	R1	Q6	match	chr1	211654043	211654490	447	chr1	69152195	69152667	472	1	0.0272	24	444	0	424	0.0272
U_ENSG00000227782.2	R0	Q2	match	chr17	16040727	16040863	136	chr16	16356038	16356142	104	1	0.0000	32	136	0	104	0.0000
U_ENSG00000227782.2	R1	Q1	match	chr17	16041095	16041167	72	chr16	16355830	16355934	104	1	0.1190	0	72	8	104	0.1190
U_ENSG00000227863.4	R0	Q1	match	chr7	89354191	89354285	94	chr3	116765456	116765560	104	1	0.0969	0	94	0	96	0.0969
U_ENSG00000227888.5	R0	Q25	match	chr8	12362354	12362562	208	chr8_NW_021160209v1_random	602608	603112	504	1	0.0315	0	188	320	504	0.0315
U_ENSG00000227888.5	R1	Q21	match	chr8	12419141	12419270	129	chr8_NW_021160209v1_random	596640	597064	424	1	0.0768	0	128	116	260	0.0768
U_ENSG00000227888.5	R2	Q9	match	chr8	12566474	12566546	72	chr8_NW_021160222v1_random	31673	32001	328	1	0.0000	0	72	12	108	0.0000
U_ENSG00000227906.11	R1	Q3	match	chr20	10026448	10026600	152	chr10	56520070	56520222	152	1	0.0203	0	152	0	152	0.0203
U_ENSG00000227906.11	R2	Q2	match	chr20	10104285	10104394	109	chr10	56442777	56442993	216	1	0.0192	0	108	0	108	0.0192
U_ENSG00000227907.2	R0	Q0	match	chr1	167052543	167052711	168	chr1	24406921	24407393	472	1	0.0148	0	168	264	432	0.0148
U_ENSG00000227908.6	R1	Q2	match	chr5	56002128	56002440	312	chr6	54305560	54305744	184	1	0.0000	88	272	0	184	0.0000
U_ENSG00000227908.6	R2	Q6	match	chr5	56003296	56003448	152	chr6	54312008	54312144	136	1	0.0573	12	148	0	136	0.0573
U_ENSG00000227929.4	R0	Q1	match	chr3	9217730	9217976	246	chr2	140556821	140557021	200	1	0.0177	36	244	0	200	0.0177
U_ENSG00000227933.2	R0	Q7	match	chr9	35646269	35646373	104	chr15	48560183	48560399	216	1	0.0275	0	104	60	164	0.0275
U_ENSG00000227933.2	R1	Q4	match	chr9	35646797	35646901	104	chr15	48559383	48559471	88	1	0.0086	8	104	0	88	0.0086
U_ENSG00000227933.2	R3	Q2	match	chr9	35647213	35647429	216	chr15	48558919	48559071	152	1	0.0196	0	156	0	152	0.0196
U_ENSG00000227940.3	R0	Q0	match	chr1	209325407	209325543	136	chr1	66818177	66818345	168	1	0.0000	0	132	40	168	0.0000
U_ENSG00000227958.2	R0	Q4	match	chr9	135204721	135204842	121	chr15	3027846	3028030	184	1	0.0325	0	120	24	152	0.0325
U_ENSG00000227958.2	R1	Q3	match	chr9	135204898	135205034	136	chr15	3027670	3027806	136	1	0.0320	0	136	0	136	0.0320
U_ENSG00000227964.1	R3	Q5	match	chr20	51832729	51832881	152	chr10	87072711	87072895	184	1	0.0077	0	140	36	184	0.0077
U_ENSG00000227964.1	R5	Q3	match	chr20	51833593	51833729	136	chr10	87072103	87072351	248	1	0.1157	12	108	112	208	0.1157
U_ENSG00000227987.1	R0	Q1	match	chr2	98347026	98347178	152	chr13	2122905	2123025	120	1	0.0944	12	128	0	120	0.0944
U_ENSG00000227987.1	R0	Q2	match	chr2	98347026	98347178	152	chr13	2123113	2123265	152	1	0.0175	12	152	0	144	0.0175
U_ENSG00000228010.7	R1	Q1	match	chr7	6708567	6708857	290	chr3	39163619	39163915	296	1	0.0123	0	272	28	296	0.0123
U_ENSG00000228031.4	R0	Q0	match	chr7	137350387	137350459	72	chr3	163770979	163771131	152	1	0.0969	0	72	56	152	0.0969
U_ENSG00000228031.4	R0	Q1	match	chr7	137350387	137350459	72	chr3	163771171	163771451	280	1	0.0000	0	72	184	280	0.0000
U_ENSG00000228031.4	R1	Q3	match	chr7	137354394	137354483	89	chr3	163775327	163775447	120	1	0.0000	0	89	16	112	0.0000
U_ENSG00000228037.2	R0	Q2	match	chr1	2577058	2577322	264	chr1	221849666	221849978	312	1	0.0228	8	264	48	304	0.0228
U_ENSG00000228037.2	R0	Q3	match	chr1	2577058	2577322	264	chr1	221850002	221850138	136	1	0.0616	152	256	0	104	0.0616
U_ENSG00000228037.2	R2	Q5	match	chr1	2577538	2577802	264	chr1	221850450	221850874	424	1	0.0616	0	192	0	196	0.0616
U_ENSG00000228037.2	R3	Q6	match	chr1	2584124	2584229	105	chr1	221850882	221851018	136	1	0.0987	0	104	20	124	0.0987
U_ENSG00000228043.6	R1	Q0	match	chr2	138500754	138500880	126	chr12	23367320	23367488	168	1	0.0118	0	120	16	136	0.0118
U_ENSG00000228055.4	R0	Q0	match	chr10	87396709	87397021	312	chrUn_NW_021161876v1	53074	53178	104	1	0.0000	4	108	0	104	0.0000
U_ENSG00000228055.4	R1	Q1	match	chr10	87397189	87397357	168	chrUn_NW_021161876v1	53538	53674	136	1	0.0239	0	132	0	136	0.0239
U_ENSG00000228055.4	R2	Q4	match	chr10	87398019	87398162	143	chrUn_NW_021161876v1	54306	54474	168	1	0.0391	16	140	0	124	0.0391
U_ENSG00000228055.4	R2	Q8	match	chr10	87398019	87398162	143	chr9	50655123	50655211	88	1	0.0491	20	116	0	88	0.0491
U_ENSG00000228063.5	R1	Q2	match	chr1	218896779	218897100	321	chr1	76417515	76417875	360	1	0.0110	0	320	28	352	0.0110
U_ENSG00000228063.5	R3	Q4	match	chr1	219149938	219150031	93	chr1	76679784	76679872	88	1	0.0370	0	93	0	88	0.0370
U_ENSG00000228067.2	R0	Q1	match	chr1	212467882	212468226	344	chr1	69960222	69960582	360	1	0.0027	0	292	68	360	0.0027
U_ENSG00000228072.2	R0	Q0	match	chr9	33509228	33509336	108	chr17	19577524	19577820	296	1	0.0000	0	108	40	148	0.0000
U_ENSG00000228072.2	R1	Q3	match	chr9	33510992	33511096	104	chr17	31145350	31145518	168	1	0.1366	0	96	52	148	0.1366
U_ENSG00000228100.3	R2	Q0	match	chr2	46429005	46429083	78	chr2	36000432	36000584	152	1	0.0000	0	78	4	100	0.0000
U_ENSG00000228100.3	R2	Q2	match	chr2	46429005	46429083	78	chr15	38872215	38872447	232	1	0.0000	0	78	0	96	0.0000
U_ENSG00000228136.1	R0	Q22	match	chr9	40130920	40131043	123	chr16	18357437	18358357	920	1	0.0409	0	120	576	700	0.0409
U_ENSG00000228142.4	R0	Q0	match	chr9	95718029	95718118	89	chr15	112112647	112112783	136	1	0.0999	0	89	0	96	0.0999
U_ENSG00000228151.1	R0	Q1	match	chr7	149398676	149398776	100	chr3	175781470	175781670	200	1	0.0405	0	100	84	184	0.0405
U_ENSG00000228151.1	R1	Q2	match	chr7	149399200	149399352	152	chr3	175782158	175782326	168	1	0.0101	0	148	20	168	0.0101
U_ENSG00000228151.1	R2	Q3	match	chr7	149399392	149399528	136	chr3	175782382	175782502	120	1	0.0742	4	120	0	116	0.0742
U_ENSG00000228151.1	R3	Q6	match	chr7	149399744	149399880	136	chr3	175783166	175783302	136	1	0.0000	0	136	0	136	0.0000
U_ENSG00000228151.1	R3	Q7	match	chr7	149399744	149399880	136	chr3	175783342	175783430	88	1	0.0000	4	100	0	88	0.0000
U_ENSG00000228151.1	R4	Q9	match	chr7	149400928	149401080	152	chr3	175784350	175784422	72	1	0.0620	28	124	0	72	0.0620
U_ENSG00000228151.1	R5	Q10	match	chr7	149401248	149401416	168	chr3	175784654	175784806	152	1	0.0539	0	156	0	152	0.0539
U_ENSG00000228153.1	R0	Q1	match	chr1	204664328	204664464	136	chr1	62178545	62178681	136	1	0.0047	0	112	24	136	0.0047
U_ENSG00000228157.5	R0	Q5	match	chr17	19093212	19093306	94	chr16	18701996	18703028	1032	1	0.0000	0	94	408	504	0.0000
U_ENSG00000228157.5	R3	Q8	match	chr17	19095130	19095250	120	chr16	18703786	18703922	136	1	0.0261	0	120	0	128	0.0261
U_ENSG00000228157.5	R3	Q9	match	chr17	19095130	19095250	120	chr16	18703946	18704066	120	1	0.0000	0	112	8	120	0.0000
U_ENSG00000228157.5	R4	Q10	match	chr17	19095258	19095458	200	chr16	18704074	18704242	168	1	0.0048	0	156	12	168	0.0048
U_ENSG00000228157.5	R5	Q11	match	chr17	19095498	19095826	328	chr16	18704330	18704642	312	1	0.0191	0	320	0	312	0.0191
U_ENSG00000228157.5	R6	Q12	match	chr17	19096234	19096514	280	chr16	18705050	18705346	296	1	0.0147	0	260	16	296	0.0147
U_ENSG00000228157.5	R6	Q13	match	chr17	19096234	19096514	280	chr16	18705354	18705698	344	1	0.0874	4	104	168	268	0.0874
U_ENSG00000228159.3	R0	Q2	match	chr21	13516101	13516237	136	chrUn_NW_021160495v1	604751	604871	120	1	0.0344	0	116	4	120	0.0344
U_ENSG00000228159.3	R0	Q3	match	chr21	13516101	13516237	136	chr10	38942770	38942970	200	1	0.0330	0	136	28	164	0.0330
U_ENSG00000228159.3	R1	Q5	match	chr21	13565664	13565781	117	chr9	41069265	41069465	200	1	0.0855	0	116	84	200	0.0855
U_ENSG00000228159.3	R1	Q6	match	chr21	13565664	13565781	117	chr9	43390602	43390674	72	1	0.0643	8	104	0	72	0.0643
U_ENSG00000228174.7	R0	Q4	match	chr9	97513692	97513818	126	chr15	45407586	45407674	88	1	0.0652	0	96	0	88	0.0652
U_ENSG00000228174.7	R1	Q1	match	chr9	97516212	97516359	147	chr15	45405090	45405258	168	1	0.0389	0	140	20	148	0.0389
U_ENSG00000228176.2	R0	Q1	match	chr1	29708972	29709108	136	chr1	194596860	194597396	536	1	0.0507	0	136	396	536	0.0507
U_ENSG00000228189.5	R0	Q3	match	chr9	88647026	88647194	168	chr15	103654661	103654813	152	1	0.0179	0	164	0	152	0.0179
U_ENSG00000228189.5	R1	Q4	match	chr9	88647410	88647498	88	chr15	103655013	103655117	104	1	0.0000	0	88	4	100	0.0000
U_ENSG00000228201.2	R0	Q1	match	chr16	648480	648632	152	chr20	677518	677670	152	1	0.0885	36	148	0	112	0.0885
