gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000199622.1	R0	Q6	match	chrX	13596251	13596403	152	chrX	130078791	130078975	184	1	0.1386	56	152	64	160	0.1386
U_ENSG00000199640.1	R0	Q0	match	chr8	49330225	49330393	168	chr14	20036133	20036429	296	1	0.0265	44	144	136	236	0.0265
U_ENSG00000199883.1	R0	Q0	match	chr11	16842268	16842436	168	chr15	35611142	35611246	104	1	0.1187	64	168	0	104	0.1187
U_ENSG00000200087.1	R0	Q3	match	chr1	28508558	28508758	200	chr2	124916436	124916572	136	1	0.0113	96	200	0	104	0.0113
U_ENSG00000200718.1	R0	Q2	match	chr2	132523632	132523800	168	chr2	65080155	65080243	88	1	0.1232	60	156	0	88	0.1232
U_ENSG00000200959.1	R0	Q1	match	chr5	139278780	139278948	168	chr7	50584686	50584886	200	1	0.0320	0	168	20	188	0.0320
U_ENSG00000201183.1	R0	Q13	match	chr1	148402714	148402866	152	chr3	21305836	21306052	216	1	0.0902	20	152	76	200	0.0902
U_ENSG00000201558.1	R0	Q11	match	chr1	146052092	146052228	136	chr3	21327388	21327604	216	1	0.0566	0	136	32	172	0.0566
U_ENSG00000202167.1	R0	Q12	match	chr1	143652111	143652215	104	chr3	21212218	21212354	136	1	0.0572	4	104	20	120	0.0572
U_ENSG00000202167.1	R0	Q4	match	chr1	143652111	143652215	104	chr3	20901230	20901446	216	1	0.0786	4	104	20	120	0.0786
U_ENSG00000202198.1	R0	Q0	match	chr6	52995635	52995723	88	chr23	25224236	25224356	120	1	0.0000	0	88	16	112	0.0000
U_ENSG00000202241.1	R0	Q1	match	chr6	30864265	30864449	184	chr23	28196637	28196901	264	1	0.1016	56	152	4	100	0.1016
U_ENSG00000203266.3	R0	Q3	match	chr20	57117114	57117195	81	chr13	59022607	59022823	216	1	0.1369	0	81	88	184	0.1369
U_ENSG00000203280.5	R1	Q5	match	chr22	25112186	25112291	105	chr17	65223089	65223273	184	1	0.0121	0	104	56	160	0.0121
U_ENSG00000203280.5	R1	Q6	match	chr22	25112186	25112291	105	chr17	65223297	65223417	120	1	0.1401	0	96	24	120	0.1401
U_ENSG00000203334.5	R0	Q1	match	chr11	108957925	108958029	104	chr15	18685670	18685774	104	1	0.1326	4	100	0	96	0.1326
U_ENSG00000203334.5	R2	Q2	match	chr11	108959413	108959549	136	chr15	18687864	18688016	152	1	0.0579	0	136	8	144	0.0579
U_ENSG00000203334.5	R2	Q3	match	chr11	108959413	108959549	136	chr15	18688136	18688256	120	1	0.0527	24	136	0	116	0.0527
U_ENSG00000203335.6	R0	Q1	match	chr7	154038487	154038607	120	chr4	116098938	116099026	88	1	0.0481	0	96	0	88	0.0481
U_ENSG00000203392.3	R1	Q6	match	chr15	75678883	75679131	248	chr21	33214423	33214543	120	1	0.0981	0	112	8	120	0.0981
U_ENSG00000203392.3	R4	Q3	match	chr15	75680083	75680331	248	chr21	33213191	33213359	168	1	0.0827	112	248	28	168	0.0827
U_ENSG00000203392.3	R5	Q1	match	chr15	75680451	75680699	248	chr21	33212343	33212815	472	1	0.0625	0	248	264	468	0.0625
U_ENSG00000203395.2	R0	Q1	match	chr2	68361699	68362043	344	chr11	66774688	66774808	120	1	0.0720	144	240	4	100	0.0720
U_ENSG00000203434.2	R0	Q19	match	chr10	108548077	108548357	280	chr26	30383157	30383309	152	1	0.1290	164	260	40	136	0.1290
U_ENSG00000203472.3	R1	Q12	match	chr16	75495259	75495370	111	chr18	2841086	2841510	424	1	0.0346	0	108	4	116	0.0346
U_ENSG00000203497.4	R3	Q3	match	chr10	110872051	110872347	296	chr26	31436552	31436880	328	1	0.0862	0	296	0	288	0.0862
U_ENSG00000203497.4	R3	Q4	match	chr10	110872051	110872347	296	chr26	31436984	31437248	264	1	0.0579	0	116	148	264	0.0579
U_ENSG00000203498.3	R1	Q3	match	chr6	6995357	6995605	248	chr23	48263894	48264126	232	1	0.0858	4	100	108	204	0.0858
U_ENSG00000203527.2	R0	Q2	match	chr22	43281936	43282191	255	chr5	114044743	114044927	184	1	0.0589	12	196	8	184	0.0589
U_ENSG00000203527.2	R3	Q3	match	chr22	43283255	43283343	88	chr5	114045063	114045263	200	1	0.0848	0	88	104	200	0.0848
U_ENSG00000203565.4	R0	Q0	match	chr10	33712937	33713202	265	chr13	19344742	19345006	264	1	0.0343	0	184	92	264	0.0343
U_ENSG00000203593.4	R1	Q1	match	chr12	2011218	2011370	152	chr5	108363367	108364031	664	1	0.0886	16	152	12	152	0.0886
U_ENSG00000203601.4	R0	Q0	match	chr1	168695919	168696071	152	chr16	36297838	36297974	136	1	0.0141	0	132	4	136	0.0141
U_ENSG00000203601.4	R1	Q2	match	chr1	168696111	168696311	200	chr16	36298350	36298502	152	1	0.0921	24	180	4	152	0.0921
U_ENSG00000203635.2	R2	Q17	match	chr2	1621235	1621371	136	chr8	112177152	112177416	264	1	0.0794	0	124	136	264	0.0794
U_ENSG00000203635.2	R3	Q16	match	chr2	1621379	1621499	120	chr8	112176816	112176952	136	1	0.0500	4	100	0	96	0.0500
U_ENSG00000203635.2	R4	Q10	match	chr2	1621619	1621803	184	chr8	112175024	112175432	408	1	0.0861	12	184	76	244	0.0861
U_ENSG00000203643.3	R0	Q6	match	chr2	11721618	11722016	398	chr11	86168711	86168831	120	1	0.1046	84	184	0	100	0.1046
U_ENSG00000203643.3	R1	Q4	match	chr2	11722120	11722224	104	chr11	86168247	86168575	328	1	0.0000	0	104	140	248	0.0000
U_ENSG00000203643.3	R2	Q2	match	chr2	11723524	11723708	184	chr11	86163606	86163742	136	1	0.1409	64	160	36	132	0.1409
U_ENSG00000203643.3	R3	Q0	match	chr2	11724116	11724222	106	chr11	86162518	86162686	168	1	0.1259	8	104	20	116	0.1259
U_ENSG00000203650.10	R1	Q1	match	chrX	118884983	118885183	200	chrX	3297871	3298023	152	1	0.0478	16	188	0	148	0.0478
U_ENSG00000203650.10	R1	Q4	match	chrX	118884983	118885183	200	chrX	3340845	3340949	104	1	0.0638	60	164	0	104	0.0638
U_ENSG00000203688.7	R2	Q0	match	chr6	167682332	167682446	114	chr9	102183171	102183739	568	1	0.0532	0	112	432	548	0.0532
U_ENSG00000203688.7	R5	Q1	match	chr6	167683855	167684007	152	chr9	102184243	102184539	296	1	0.0631	0	108	0	104	0.0631
U_ENSG00000203688.7	R5	Q2	match	chr6	167683855	167684007	152	chr9	102184659	102184939	280	1	0.0949	0	120	48	176	0.0949
U_ENSG00000203688.7	R6	Q5	match	chr6	167695915	167696022	107	chr9	102190938	102191074	136	1	0.0726	0	104	32	136	0.0726
U_ENSG00000203709.15	R2	Q4	match	chr1	207762772	207762988	216	chr16	75562508	75562820	312	1	0.0946	0	204	56	248	0.0946
U_ENSG00000203709.15	R5	Q0	match	chr1	207869044	207869148	104	chr16	75507805	75508677	872	1	0.0251	0	104	308	412	0.0251
U_ENSG00000203729.8	R0	Q1	match	chr1	182407924	182408032	108	chr16	63489461	63489597	136	1	0.0289	0	108	28	136	0.0289
U_ENSG00000203729.8	R0	Q3	match	chr1	182407924	182408032	108	chr16	63504911	63505143	232	1	0.0251	0	108	52	168	0.0251
U_ENSG00000203739.7	R1	Q0	match	chr1	173418102	173418254	152	chr16	54856408	54856560	152	1	0.0761	0	148	0	152	0.0761
U_ENSG00000203875.14	R3	Q4	match	chr6	85675554	85675674	120	chr9	63789579	63789763	184	1	0.1003	0	120	0	120	0.1003
U_ENSG00000203875.14	R4	Q1	match	chr6	85677298	85677402	104	chr9	63787547	63787619	72	1	0.0806	4	100	0	72	0.0806
U_ENSG00000203876.11	R5	Q11	match	chr10	109956289	109956409	120	chr26	30514872	30515008	136	1	0.1160	0	120	12	132	0.1160
U_ENSG00000203876.11	R6	Q12	match	chr10	109956897	109957001	104	chr26	30516696	30516784	88	1	0.1027	8	104	0	88	0.1027
U_ENSG00000203876.11	R7	Q13	match	chr10	109957473	109957625	152	chr26	30517240	30517392	152	1	0.0441	0	152	4	152	0.0441
U_ENSG00000203900.2	R0	Q20	match	chr20	63360051	63360169	118	chr13	54244323	54244507	184	1	0.1069	0	108	8	116	0.1069
U_ENSG00000203900.2	R1	Q16	match	chr20	63361817	63361941	124	chr13	54242179	54242395	216	1	0.1282	20	116	120	216	0.1282
U_ENSG00000203900.2	R2	Q10	match	chr20	63366482	63366585	103	chr13	54237595	54237827	232	1	0.0586	0	100	60	160	0.0586
U_ENSG00000203900.2	R3	Q7	match	chr20	63366721	63367145	424	chr13	54236763	54237059	296	1	0.1068	88	268	44	248	0.1068
U_ENSG00000203900.2	R4	Q5	match	chr20	63367281	63367833	552	chr13	54235947	54236083	136	1	0.0831	348	452	4	108	0.0831
U_ENSG00000203900.2	R5	Q3	match	chr20	63367889	63368761	872	chr13	54235083	54235395	312	1	0.0779	272	652	0	300	0.0779
U_ENSG00000203900.2	R6	Q2	match	chr20	63368881	63369060	179	chr13	54232891	54235059	2168	1	0.0549	0	176	1448	1640	0.0549
U_ENSG00000203971.3	R0	Q8	match	chr20	57957234	57957338	104	chr13	58329374	58329638	264	1	0.0634	0	104	68	176	0.0634
U_ENSG00000203971.3	R1	Q5	match	chr20	57958833	57958969	136	chr13	58327646	58327766	120	1	0.0698	8	136	0	120	0.0698
U_ENSG00000203971.3	R2	Q4	match	chr20	57959169	57959241	72	chr13	58327374	58327574	200	1	0.0000	0	72	80	176	0.0000
U_ENSG00000203971.3	R3	Q3	match	chr20	57959553	57959689	136	chr13	58327166	58327318	152	1	0.1327	4	112	0	108	0.1327
U_ENSG00000203971.3	R4	Q2	match	chr20	57959889	57959977	88	chr13	58326478	58326662	184	1	0.0320	0	88	84	180	0.0320
U_ENSG00000203987.4	R0	Q4	match	chr9	137867957	137868237	280	chr11	106704210	106704426	216	1	0.1256	184	280	100	196	0.1256
U_ENSG00000203987.4	R1	Q10	match	chr9	137875569	137875680	111	chr11	106717458	106717818	360	1	0.0752	0	108	96	208	0.0752
U_ENSG00000203987.4	R2	Q14	match	chr9	137882836	137883002	166	chr11	106727278	106727446	168	1	0.0759	0	148	12	168	0.0759
U_ENSG00000203987.4	R2	Q15	match	chr9	137882836	137883002	166	chr11	106727518	106727814	296	1	0.1134	16	160	152	296	0.1134
U_ENSG00000203987.4	R3	Q18	match	chr9	137890059	137890195	136	chr11	106733004	106733988	984	1	0.0625	0	136	832	968	0.0625
U_ENSG00000203987.4	R7	Q20	match	chr9	137891707	137892291	584	chr11	106734732	106734836	104	1	0.0463	232	332	0	100	0.0463
U_ENSG00000203987.4	R7	Q21	match	chr9	137891707	137892291	584	chr11	106734876	106735156	280	1	0.0818	412	584	56	224	0.0818
U_ENSG00000203987.4	R8	Q22	match	chr9	137892315	137892451	136	chr11	106735228	106735780	552	1	0.0634	0	136	48	188	0.0634
U_ENSG00000203993.8	R0	Q0	match	chr9	137615343	137615527	184	chr11	106574536	106575136	600	1	0.0651	0	184	112	276	0.0651
U_ENSG00000203993.8	R1	Q1	match	chr9	137615695	137615991	296	chr11	106575368	106575504	136	1	0.0506	100	220	20	136	0.0506
U_ENSG00000203993.8	R3	Q6	match	chr9	137618342	137618638	296	chr11	106577954	106578090	136	1	0.1006	12	128	8	120	0.1006
U_ENSG00000203993.8	R4	Q7	match	chr9	137618790	137618894	104	chr11	106578258	106578922	664	1	0.1212	4	104	128	228	0.1212
U_ENSG00000203999.11	R0	Q0	match	chr20	50292724	50292830	106	chr13	78311032	78311360	328	1	0.1089	0	104	144	248	0.1089
U_ENSG00000203999.11	R0	Q1	match	chr20	50292724	50292830	106	chr13	78311416	78312016	600	1	0.0423	0	104	8	112	0.0423
U_ENSG00000203999.11	R1	Q3	match	chr20	50311617	50311706	89	chr13	78329898	78330242	344	1	0.0000	0	89	28	124	0.0000
U_ENSG00000203999.11	R1	Q5	match	chr20	50311617	50311706	89	chr13	78330538	78330898	360	1	0.0875	0	89	188	284	0.0875
U_ENSG00000203999.11	R3	Q6	match	chr20	50312351	50312430	79	chr13	78331098	78331314	216	1	0.0434	0	79	0	96	0.0434
U_ENSG00000203999.11	R4	Q8	match	chr20	50313299	50313505	206	chr13	78331674	78332002	328	1	0.0812	0	200	0	228	0.0812
U_ENSG00000203999.11	R4	Q9	match	chr20	50313299	50313505	206	chr13	78332026	78332146	120	1	0.0882	12	136	0	120	0.0882
U_ENSG00000204011.5	R0	Q2	match	chr9	134652753	134652921	168	chr11	105276748	105277060	312	1	0.1209	24	140	8	132	0.1209
U_ENSG00000204044.6	R0	Q2	match	chr20	46013564	46013700	136	chr13	74751356	74751540	184	1	0.0353	0	136	16	156	0.0353
U_ENSG00000204044.6	R0	Q3	match	chr20	46013564	46013700	136	chr13	74751676	74752020	344	1	0.0688	0	136	12	140	0.0688
U_ENSG00000204044.6	R3	Q4	match	chr20	46014268	46014404	136	chr13	74752076	74752308	232	1	0.0341	16	116	0	100	0.0341
U_ENSG00000204044.6	R4	Q7	match	chr20	46014556	46014724	168	chr13	74752796	74752932	136	1	0.0848	0	116	12	132	0.0848
U_ENSG00000204044.6	R6	Q10	match	chr20	46021552	46021640	88	chr13	74758917	74759197	280	1	0.0704	0	88	80	176	0.0704
U_ENSG00000204044.6	R7	Q11	match	chr20	46021728	46021864	136	chr13	74759237	74759421	184	1	0.0862	0	136	0	152	0.0862
U_ENSG00000204049.2	R0	Q0	match	chr10	77866991	77867108	117	chr28	33589427	33589515	88	1	0.0615	8	104	0	88	0.0615
U_ENSG00000204049.2	R2	Q2	match	chr10	77868765	77868901	136	chr28	33590739	33590939	200	1	0.1246	0	116	48	164	0.1246
U_ENSG00000204049.2	R3	Q3	match	chr10	77869037	77869237	200	chr28	33590995	33591179	184	1	0.0489	60	200	0	156	0.0489
U_ENSG00000204049.2	R4	Q4	match	chr10	77869357	77869573	216	chr28	33591267	33591483	216	1	0.0998	0	164	44	200	0.0998
U_ENSG00000204054.15	R2	Q1	match	chr9	129493464	129493595	131	chr11	99904613	99905069	456	1	0.0535	0	100	120	220	0.0535
U_ENSG00000204054.15	R3	Q8	match	chr9	129502071	129502519	448	chr11	99914092	99914276	184	1	0.0784	32	220	4	184	0.0784
U_ENSG00000204054.15	R3	Q9	match	chr9	129502071	129502519	448	chr11	99914348	99914628	280	1	0.0960	148	308	36	180	0.0960
U_ENSG00000204054.15	R6	Q10	match	chr9	129503508	129503900	392	chr11	99914780	99914996	216	1	0.0460	60	264	0	208	0.0460
U_ENSG00000204055.5	R0	Q1	match	chr9	129176405	129176541	136	chr11	99627329	99627481	152	1	0.0127	0	136	8	144	0.0127
U_ENSG00000204055.5	R1	Q2	match	chr9	129176757	129176877	120	chr11	99627681	99627913	232	1	0.0000	0	120	12	132	0.0000
U_ENSG00000204055.5	R2	Q3	match	chr9	129177013	129177137	124	chr11	99627969	99628585	616	1	0.0576	12	124	4	116	0.0576
U_ENSG00000204055.5	R3	Q5	match	chr9	129208868	129208960	92	chr11	99655766	99656030	264	1	0.0000	0	92	160	256	0.0000
U_ENSG00000204055.5	R4	Q7	match	chr9	129209032	129209200	168	chr11	99656342	99656702	360	1	0.1016	4	160	116	264	0.1016
U_ENSG00000204055.5	R5	Q10	match	chr9	129257803	129258045	242	chr11	99707992	99708144	152	1	0.0850	0	152	0	152	0.0850
U_ENSG00000204055.5	R5	Q11	match	chr9	129257803	129258045	242	chr11	99708264	99708464	200	1	0.0567	56	240	24	200	0.0567
U_ENSG00000204055.5	R7	Q14	match	chr9	129259398	129259518	120	chr11	99709585	99709753	168	1	0.1038	0	120	4	124	0.1038
U_ENSG00000204055.5	R8	Q15	match	chr9	129260342	129260494	152	chr11	99711100	99711236	136	1	0.0311	12	108	32	128	0.0311
U_ENSG00000204110.8	R0	Q1	match	chr6	37516810	37516941	131	chr23	11411028	11411116	88	1	0.0541	28	124	0	88	0.0541
U_ENSG00000204110.8	R1	Q7	match	chr6	37549107	37549183	76	chr23	11441504	11442008	504	1	0.0624	0	76	328	424	0.0624
U_ENSG00000204110.8	R2	Q9	match	chr6	37550013	37550277	264	chr23	11442752	11442920	168	1	0.1102	144	264	56	168	0.1102
U_ENSG00000204117.3	R0	Q3	match	chr20	37676906	37677010	104	chr13	66582659	66582971	312	1	0.0432	0	104	0	108	0.0432
U_ENSG00000204117.3	R2	Q8	match	chr20	37678417	37678553	136	chr13	66586858	66587250	392	1	0.0549	0	136	232	372	0.0549
U_ENSG00000204117.3	R2	Q9	match	chr20	37678417	37678553	136	chr13	66587322	66587458	136	1	0.1116	24	136	16	128	0.1116
U_ENSG00000204117.3	R4	Q13	match	chr20	37682767	37682951	184	chr13	66590913	66591257	344	1	0.0636	16	184	0	180	0.0636
U_ENSG00000204183.3	R0	Q1	match	chr20	35433851	35433932	81	chr13	64681006	64681318	312	1	0.0000	0	81	52	148	0.0000
U_ENSG00000204183.3	R0	Q2	match	chr20	35433851	35433932	81	chr13	64681326	64681510	184	1	0.0000	0	81	84	180	0.0000
U_ENSG00000204183.3	R1	Q3	match	chr20	35433972	35434108	136	chr13	64681566	64681670	104	1	0.1022	0	100	0	100	0.1022
U_ENSG00000204183.3	R2	Q4	match	chr20	35434372	35434524	152	chr13	64681950	64682102	152	1	0.0200	12	152	0	140	0.0200
U_ENSG00000204183.3	R5	Q5	match	chr20	35435076	35435404	328	chr13	64682670	64682822	152	1	0.0966	0	152	0	148	0.0966
U_ENSG00000204241.10	R0	Q5	match	chr11	134032732	134032860	128	chr29	33051932	33052132	200	1	0.1013	0	124	12	140	0.1013
U_ENSG00000204241.10	R1	Q2	match	chr11	134046792	134046945	153	chr29	33039795	33040427	632	1	0.0635	0	148	432	588	0.0635
U_ENSG00000204261.9	R0	Q0	match	chr6	32844101	32844189	88	chr23	7176180	7176428	248	1	0.0979	0	88	12	108	0.0979
U_ENSG00000204261.9	R1	Q2	match	chr6	32844789	32845053	264	chr23	7177236	7177484	248	1	0.0903	56	264	4	216	0.0903
U_ENSG00000204261.9	R3	Q3	match	chr6	32845477	32845917	440	chr23	7177876	7178092	216	1	0.0631	0	196	40	216	0.0631
U_ENSG00000204261.9	R3	Q4	match	chr6	32845477	32845917	440	chr23	7178132	7178332	200	1	0.0587	244	440	0	188	0.0587
U_ENSG00000204277.2	R2	Q14	match	chr17	78263387	78264147	760	chr19	53911123	53911947	824	1	0.1004	80	760	24	768	0.1004
U_ENSG00000204277.2	R3	Q8	match	chr17	78265976	78266190	214	chr19	53909011	53909275	264	1	0.1022	12	212	0	164	0.1022
U_ENSG00000204277.2	R4	Q4	match	chr17	78269769	78269945	176	chr19	53904884	53905212	328	1	0.0734	0	168	152	328	0.0734
U_ENSG00000204277.2	R5	Q2	match	chr17	78270651	78270740	89	chr19	53903924	53904508	584	1	0.0000	0	89	180	276	0.0000
U_ENSG00000204283.5	R0	Q1	match	chr17	77877707	77877827	120	chr19	54232899	54233035	136	1	0.0676	4	120	8	124	0.0676
U_ENSG00000204362.7	R0	Q3	match	chr1	17192964	17193165	201	chr2	135403850	135404818	968	1	0.0649	0	196	768	964	0.0649
U_ENSG00000204380.5	R0	Q0	match	chr2	158679045	158679181	136	chr2	37646613	37646749	136	1	0.0959	4	136	8	136	0.0959
U_ENSG00000204387.15	R0	Q2	match	chr6	31837310	31837435	125	chr23	27514082	27514218	136	1	0.1318	0	96	40	136	0.1318
U_ENSG00000204393.9	R0	Q1	match	chr20	32587478	32587556	78	chr13	62008380	62008708	328	1	0.0580	0	78	40	136	0.0580
U_ENSG00000204393.9	R1	Q3	match	chr20	32601512	32601650	138	chr13	62017262	62017702	440	1	0.0677	0	136	280	424	0.0677
U_ENSG00000204393.9	R1	Q4	match	chr20	32601512	32601650	138	chr13	62017758	62018150	392	1	0.0666	0	132	36	160	0.0666
U_ENSG00000204393.9	R3	Q6	match	chr20	32608463	32608599	136	chr13	62023401	62024401	1000	1	0.0432	4	124	564	684	0.0432
U_ENSG00000204422.7	R0	Q28	match	chr6	31687143	31687279	136	chr23	27617734	27617854	120	1	0.0338	16	132	0	116	0.0338
U_ENSG00000204422.7	R1	Q27	match	chr6	31687641	31687740	99	chr23	27616950	27617726	776	1	0.0000	0	96	268	364	0.0000
U_ENSG00000204422.7	R10	Q2	match	chr6	31713764	31713900	136	chr23	27596860	27597124	264	1	0.0366	0	136	20	160	0.0366
U_ENSG00000204422.7	R11	Q1	match	chr6	31713908	31714072	164	chr23	27596716	27596852	136	1	0.0553	0	160	0	136	0.0553
U_ENSG00000204422.7	R3	Q25	match	chr6	31689014	31689108	94	chr23	27615878	27616478	600	1	0.0000	0	94	96	192	0.0000
U_ENSG00000204422.7	R4	Q24	match	chr6	31689580	31689704	124	chr23	27615558	27615710	152	1	0.1086	0	96	12	108	0.1086
U_ENSG00000204422.7	R5	Q20	match	chr6	31691578	31691680	102	chr23	27614086	27614334	248	1	0.0157	0	100	4	108	0.0157
U_ENSG00000204422.7	R6	Q19	match	chr6	31691803	31691918	115	chr23	27613734	27613998	264	1	0.0101	0	112	116	232	0.0101
U_ENSG00000204422.7	R7	Q17	match	chr6	31693034	31693149	115	chr23	27612164	27612620	456	1	0.0440	0	112	224	336	0.0440
U_ENSG00000204422.7	R8	Q6	match	chr6	31712016	31712115	99	chr23	27598620	27598788	168	1	0.0998	0	96	56	152	0.0998
U_ENSG00000204422.7	R9	Q4	match	chr6	31712691	31712789	98	chr23	27597756	27598004	248	1	0.0755	0	96	80	176	0.0755
U_ENSG00000204446.5	R1	Q3	match	chr9	87148627	87148859	232	chr8	80349547	80349699	152	1	0.0683	8	148	12	152	0.0683
U_ENSG00000204528.4	R0	Q6	match	chr6	31173734	31173953	219	chr23	27979906	27980266	360	1	0.0784	0	196	196	360	0.0784
U_ENSG00000204528.4	R1	Q2	match	chr6	31177647	31177863	216	chr23	27977650	27977834	184	1	0.1330	8	112	64	168	0.1330
U_ENSG00000204581.3	R0	Q9	match	chr2	111099039	111099207	168	chr11	1258628	1258876	248	1	0.0127	36	132	152	248	0.0127
U_ENSG00000204581.3	R2	Q6	match	chr2	111100015	111100119	104	chr11	1256820	1257116	296	1	0.0075	0	104	160	268	0.0075
U_ENSG00000204581.3	R3	Q4	match	chr2	111100607	111100903	296	chr11	1256084	1256252	168	1	0.0729	0	128	44	168	0.0729
U_ENSG00000204584.1	R1	Q10	match	chr17	49847089	49847369	280	chr19	36799160	36799376	216	1	0.0971	60	164	8	112	0.0971
U_ENSG00000204584.1	R3	Q7	match	chr17	49847665	49847881	216	chr19	36796264	36796384	120	1	0.0190	48	180	0	120	0.0190
U_ENSG00000204584.1	R4	Q5	match	chr17	49847889	49848537	648	chr19	36795912	36796016	104	1	0.0166	284	388	0	104	0.0166
U_ENSG00000204603.8	R0	Q5	match	chr12	131207674	131207908	234	chr17	45470222	45470726	504	1	0.0669	0	232	104	360	0.0669
U_ENSG00000204603.8	R1	Q10	match	chr12	131232708	131232822	114	chr17	45597808	45598024	216	1	0.0681	0	112	96	208	0.0681
U_ENSG00000204603.8	R1	Q26	match	chr12	131232708	131232822	114	chr17	45913246	45913430	184	1	0.0564	4	112	76	184	0.0564
U_ENSG00000204625.11	R0	Q10	match	chr6	29975255	29975455	200	chr23	27960655	27960823	168	1	0.0692	72	168	52	148	0.0692
U_ENSG00000204625.11	R0	Q6	match	chr6	29975255	29975455	200	chr23	27912680	27912912	232	1	0.0611	72	172	72	172	0.0611
U_ENSG00000204666.4	R0	Q1	match	chr19	50061881	50061999	118	chr18	56349823	56350135	312	1	0.0703	0	112	48	160	0.0703
U_ENSG00000204666.4	R1	Q4	match	chr19	50066180	50066316	136	chr18	56352532	56352700	168	1	0.0931	0	136	4	136	0.0931
U_ENSG00000204684.5	R0	Q0	match	chr20	22401007	22401079	72	chr13	41371165	41371349	184	1	0.0888	0	72	88	184	0.0888
U_ENSG00000204685.10	R0	Q0	match	chr2	96208534	96208798	264	chr11	2337345	2337625	280	1	0.1361	92	188	52	148	0.1361
U_ENSG00000204685.10	R2	Q9	match	chr2	96239920	96240056	136	chr11	2345066	2345170	104	1	0.0000	12	124	0	104	0.0000
U_ENSG00000204685.10	R4	Q10	match	chr2	96240512	96240688	176	chr11	2346618	2346994	376	1	0.0352	0	176	8	208	0.0352
U_ENSG00000204685.10	R6	Q12	match	chr2	96242084	96242204	120	chr11	2348938	2349090	152	1	0.0683	0	120	28	152	0.0683
U_ENSG00000204685.10	R7	Q13	match	chr2	96242420	96242588	168	chr11	2349226	2349490	264	1	0.0304	0	116	144	264	0.0304
U_ENSG00000204706.15	R1	Q1	match	chr9	70229213	70229382	169	chr8	46400094	46400182	88	1	0.1229	44	140	0	88	0.1229
U_ENSG00000204706.15	R2	Q3	match	chr9	70258555	70258707	152	chr8	46411282	46411418	136	1	0.0824	12	152	0	136	0.0824
U_ENSG00000204709.5	R0	Q0	match	chr6	28943880	28943957	77	chr23	30032399	30032519	120	1	0.0764	0	77	8	104	0.0764
U_ENSG00000204792.3	R1	Q2	match	chr2	74932660	74932776	116	chr11	9718804	9718940	136	1	0.0893	8	116	28	136	0.0893
U_ENSG00000204802.4	R1	Q0	match	chr9	62374272	62374360	88	chr17	26152145	26152281	136	1	0.0000	0	88	24	120	0.0000
U_ENSG00000204802.4	R2	Q4	match	chr9	62374528	62374664	136	chr17	26154209	26154345	136	1	0.0569	0	120	20	136	0.0569
U_ENSG00000204802.4	R5	Q5	match	chr9	62376675	62376843	168	chr17	26173286	26173374	88	1	0.0000	16	112	0	88	0.0000
U_ENSG00000204814.5	R0	Q1	match	chr9	61659764	61659868	104	chr5	25954043	25954179	136	1	0.0798	0	104	0	104	0.0798
U_ENSG00000204814.5	R1	Q5	match	chr9	61662084	61662224	140	chr5	25956369	25956505	136	1	0.0669	4	116	24	136	0.0669
U_ENSG00000204832.11	R1	Q1	match	chr10	17445552	17445688	136	chr13	31857915	31858083	168	1	0.0693	0	116	40	164	0.0693
