gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000258181.2	R0	Q3	chr12	47249196	47249404	chr15	97292128	97292416	1	True	assigned	0.0922	9.845986984815617	72.0	0.17307692307692307	0.5119617224880383	0.4930555555555556	0.7777967177097862	0.516335089352585	0.09965239241951059	208	288	0.7222222222222222	0.4951923076923077	0.5104166666666666	0.01522435897435892	False
U_ENSG00000258197.2	R0	Q0	chr20	21512201	21512409	chr2	147025711	147026239	2	False	within_locus_alt	0.0535	17.69158878504673	82.0	0.1971153846153846	0.5162790697674419	0.3579545454545454	0.8162656159873595	0.6106793903386285	0.10860983231279683	208	528	0.3939393939393939	0.6682692307692307	0.6098484848484849	0.058420745920745865	False
U_ENSG00000258197.2	R0	Q1	chr20	21512201	21512409	chr2	147026271	147026519	2	True	assigned	0.017	57.8235294117647	239.0	0.5745192307692307	0.9461538461538461	0.4838709677419355	0.8638522246526021	0.6879988542446929	0.0774977925550003	208	248	0.8387096774193549	0.6682692307692307	0.6975806451612904	0.029311414392059643	False
U_ENSG00000258197.2	R1	Q2	chr20	21512641	21513409	chr2	147027591	147027759	1	True	assigned	0.0466	20.459227467811157	108.0	0.32142857142857145	0.7727272727272727	0.21614583333333337	0.8585738173320939	0.6218695760072911	0.07432372143841191	768	168	0.21875	0.5859375	0.6011904761904762	0.015252976190476164	False
U_ENSG00000258253.1	R0	Q1	chr12	52401991	52402253	chr15	101455136	101455424	1	True	assigned	0.0285	34.08771929824561	119.0	0.22709923664122136	0.5882352941176471	0.5	0.8163784070618826	0.6037245738008881	0.09736858626626023	262	288	0.9097222222222222	0.5190839694656488	0.5208333333333334	0.0017493638676845391	False
U_ENSG00000258294.6	R0	Q0	chr12	73116308	73116516	chr10	113832024	113833457	1	True	assigned	0.0268	36.3134328358209	161.0	0.3870192307692308	0.6305418719211823	0.1451500348918353	0.8873524453798668	0.6634709302295045	0.06867401722425158	208	1433	0.1451500348918353	0.3557692307692308	0.3572923935799023	0.0015231628106714967	False
U_ENSG00000258325.3	R2	Q4	chr12	2808020	2808156	chr6	128404035	128404603	1	True	assigned	0.0539	17.552875695732837	109.0	0.4007352941176471	0.5935483870967742	0.23239436619718312	0.6679975754624882	0.3330578153219186	0.1371676043312466	136	568	0.23943661971830985	0.5661764705882353	0.4454225352112676	0.12075393537696766	False
U_ENSG00000258343.3	R0	Q3	chr12	95795527	95795657	chr10	93469901	93470269	1	True	assigned	0.0879	10.376564277588168	43.0	0.16538461538461538	0.4855072463768116	0.32336956521739135	0.8035043739202812	0.45968828537448986	0.07920372862866093	130	368	0.3532608695652174	0.4461538461538462	0.4592391304347826	0.013085284280936416	False
U_ENSG00000258343.3	R1	Q0	chr12	95858246	95858494	chr10	93425354	93426082	1	True	assigned	0.0996	9.040160642570282	85.0	0.17137096774193547	0.5746268656716418	0.3214285714285714	0.8776047011289974	0.618088292201443	0.04621812441783819	248	728	0.34065934065934067	0.5403225806451613	0.5590659340659341	0.018743353420772824	False
U_ENSG00000258354.1	R0	Q0	chr16	14910257	14910705	chr17	24768214	24769582	1	True	assigned	0.0247	39.48582995951417	173.0	0.19308035714285715	0.5382830626450116	0.3121345029239766	0.7903302165005222	0.601434562723365	0.13100869957885533	448	1368	0.32748538011695905	0.53125	0.6542397660818714	0.1229897660818714	False
U_ENSG00000258355.1	R0	Q1	chr12	106246778	106246956	chr10	84368904	84369192	1	True	assigned	0.067	13.925373134328357	88.0	0.24719101123595505	0.7714285714285715	0.46875	0.862376011658522	0.5852097842574436	0.08484103829246996	178	288	0.6180555555555556	0.5449438202247191	0.5625	0.0175561797752809	False
U_ENSG00000258364.2	R0	Q0	chr14	18637097	18637305	chr6	148053987	148054956	1	True	assigned	0.0899	10.123470522803116	69.0	0.1658653846153846	0.5190476190476191	0.21465428276573784	0.8183270226057101	0.5973376491732866	0.10091431834017794	208	969	0.21465428276573786	0.5673076923076923	0.4499484004127967	0.11735929189489558	False
U_ENSG00000258376.3	R1	Q1	chr14	73243396	73243564	chr12	83815702	83815830	1	True	assigned	0.0879	10.376564277588168	76.0	0.296875	0.6140350877192983	0.4821428571428571	0.795213937767398	0.6031537092398193	0.1122650379196234	168	128	0.7619047619047619	0.5357142857142857	0.5859375	0.0502232142857143	False
U_ENSG00000258376.3	R2	Q2	chr14	73243956	73244284	chr12	83816622	83816830	1	True	assigned	0.0987	9.131712259371835	60.0	0.14423076923076922	0.5087719298245614	0.4359756097560976	0.7358721190016665	0.42729074059771327	0.1180527344465623	328	208	0.6341463414634146	0.4725609756097561	0.5144230769230769	0.0418621013133208	False
U_ENSG00000258376.3	R4	Q5	chr14	73245684	73245852	chr12	83818422	83819230	1	True	assigned	0.0606	15.5016501650165	74.0	0.22023809523809523	0.5540540540540541	0.20792079207920788	0.8499317123667195	0.6915980046350044	0.12125388995741432	168	808	0.2079207920792079	0.7142857142857143	0.5903465346534653	0.12393917963224899	False
U_ENSG00000258377.2	R0	Q0	chr14	49620748	49620968	chr12	69230404	69231092	1	True	assigned	0.0218	44.87155963302752	209.0	0.475	0.7514450867052023	0.29941860465116277	0.8638824350786802	0.688922119353281	0.12062373885634242	220	688	0.31976744186046513	0.7045454545454546	0.6686046511627907	0.03594080338266392	False
U_ENSG00000258377.2	R1	Q1	chr14	49621332	49621500	chr12	69231164	69231732	1	True	assigned	0.0256	38.0625	209.0	0.6220238095238095	0.7559523809523809	0.2922535211267606	0.9012159227428925	0.7373785159096524	0.07095310645215358	168	568	0.29577464788732394	0.7142857142857143	0.6919014084507042	0.022384305835010054	False
U_ENSG00000258377.2	R2	Q2	chr14	49621852	49621980	chr12	69231844	69232132	1	True	assigned	0.0492	19.32520325203252	205.0	0.80078125	0.8671875	0.42013888888888884	0.8711688558491526	0.6167486134030439	0.059594823570876775	128	288	0.4444444444444444	0.515625	0.5	0.015625	False
U_ENSG00000258383.2	R0	Q0	chr14	99324237	99324487	chr12	108011476	108011964	1	True	assigned	0.0653	14.313935681470138	83.0	0.166	0.5	0.4016393442622951	0.840854626112994	0.5573113968450959	0.08279842532980639	250	488	0.5122950819672131	0.46	0.5122950819672131	0.05229508196721305	False
U_ENSG00000258384.1	R1	Q1	chr15	90954464	90954952	chr7	79974431	79975399	1	True	assigned	0.0608	15.44736842105263	184.0	0.1885245901639344	0.5087040618955513	0.4204545454545454	0.8670271407890934	0.7784093225658896	0.102277390329119	488	968	0.5041322314049587	0.5799180327868853	0.48140495867768596	0.0985130741091993	False
U_ENSG00000258399.10	R0	Q0	chr14	100894871	100894991	chr12	109569850	109570957	1	True	assigned	0.0745	12.422818791946309	69.0	0.2875	0.5864661654135338	0.10840108401084014	0.7242512944778461	0.5564285714285714	0.16506484727743467	120	1107	0.10840108401084012	0.6666666666666666	0.4751580849141825	0.19150858175248414	False
U_ENSG00000258404.2	R0	Q1	chr14	101760074	101760242	chr12	110412199	110412527	1	True	assigned	0.0757	12.21003963011889	91.0	0.2708333333333333	0.5592105263157895	0.39939024390243905	0.7964842089951452	0.5200891931177319	0.0867224258736724	168	328	0.5121951219512195	0.47619047619047616	0.4451219512195122	0.031068524970963962	False
U_ENSG00000258413.3	R0	Q1	chr14	55261697	55262036	chr14	47703650	47703778	1	True	assigned	0.0805	11.422360248447205	78.0	0.3046875	0.7352941176470589	0.327433628318584	0.5833847238685015	0.36189292046838134	0.17035396193563115	339	128	0.3775811209439528	0.3864306784660767	0.5546875	0.1682568215339233	False
U_ENSG00000258413.3	R1	Q2	chr14	55271929	55272078	chr14	47710040	47710448	1	True	assigned	0.0498	19.080321285140563	76.0	0.2550335570469799	0.52	0.3308823529411765	0.8490019940510481	0.6175546789418341	0.12231455741626568	149	408	0.36519607843137253	0.7046979865771812	0.803921568627451	0.09922358205026982	False
U_ENSG00000258425.1	R0	Q0	chr14	74552260	74552413	chr12	84876621	84877069	1	True	assigned	0.0201	48.75124378109453	239.0	0.7810457516339869	0.8627450980392157	0.3303571428571429	0.8691521198416856	0.6985891925822013	0.08000739224903462	153	448	0.34151785714285715	0.6470588235294118	0.5848214285714286	0.062237394957983194	False
U_ENSG00000258433.2	R0	Q1	chr15	95035383	95035495	chr7	71216557	71217779	1	True	assigned	0.0868	10.52073732718894	90.0	0.4017857142857143	0.6504854368932039	0.09165302782324058	0.7159949554691813	0.5367304547458389	0.13298616430524685	112	1222	0.09165302782324058	0.49107142857142855	0.41816693944353517	0.07290448912789338	False
U_ENSG00000258441.1	R1	Q1	chr14	21204895	21205023	chr14	52308375	52308823	2	True	assigned	0.0435	21.98850574712644	80.0	0.3125	0.5877862595419847	0.28125	0.8208539448654667	0.5626087169868875	0.0824850185356192	128	448	0.2857142857142857	0.5078125	0.4888392857142857	0.0189732142857143	False
U_ENSG00000258441.1	R1	Q3	chr14	21204895	21205023	chr14	52310215	52310543	2	False	within_locus_alt	0.0836	10.961722488038278	45.0	0.17578125	0.5158730158730159	0.3445121951219512	0.7069467841755196	0.4638561322452097	0.1328033406358478	128	328	0.3902439024390244	0.5078125	0.4146341463414634	0.0931783536585366	False
U_ENSG00000258443.1	R0	Q0	chr14	73517232	73517403	chr12	84021864	84022112	1	True	assigned	0.0942	9.615711252653927	62.0	0.18128654970760233	0.527027027027027	0.5040322580645161	0.7627640535578573	0.4764913694467432	0.1155465654782213	171	248	0.6895161290322581	0.38596491228070173	0.5	0.11403508771929827	False
U_ENSG00000258458.9	R4	Q2	chr14	22763978	22764546	chr14	54540944	54542203	1	True	assigned	0.0935	9.695187165775401	153.0	0.13468309859154928	0.4896907216494845	0.3764892772041303	0.810421106482405	0.673559258481176	0.11728720715073201	568	1259	0.4511517077045274	0.45598591549295775	0.3653693407466243	0.09061657474633344	False
U_ENSG00000258460.5	R0	Q1	chr14	101308956	101309141	chr12	109995813	109996581	1	True	assigned	0.0484	19.66115702479339	76.0	0.20540540540540542	0.5106382978723404	0.24088541666666663	0.7773371310484382	0.5959962551211689	0.1226889122076435	185	768	0.24088541666666666	0.5783783783783784	0.453125	0.12525337837837835	False
U_ENSG00000258460.5	R1	Q10	chr14	101310700	101310858	chr12	110003453	110003781	1	True	assigned	0.0499	19.04008016032064	54.0	0.17088607594936708	0.5166666666666667	0.3902439024390244	0.7367883976130073	0.47768511980187306	0.11286809943115363	158	328	0.4817073170731707	0.5253164556962026	0.4695121951219512	0.05580426057425136	False
U_ENSG00000258460.5	R2	Q12	chr14	101334741	101334869	chr12	110013238	110013486	1	True	assigned	0.0573	16.452006980802793	159.0	0.62109375	0.8272727272727273	0.4717741935483871	0.8349076365049326	0.6102076700155219	0.0834640114685666	128	248	0.5161290322580645	0.4765625	0.5201612903225806	0.04359879032258063	False
U_ENSG00000258471.2	R1	Q3	chr14	20997109	20997210	chr14	52129353	52129961	1	True	assigned	0.057	16.543859649122805	44.0	0.21782178217821782	0.5632183908045977	0.16611842105263153	0.7697249437482283	0.4885322826851341	0.08803448278353009	101	608	0.16611842105263158	0.48514851485148514	0.4917763157894737	0.006627800937988537	False
U_ENSG00000258474.2	R0	Q0	chr14	31944938	31945106	chr12	52424292	52424540	1	True	assigned	0.0746	12.404825737265416	57.0	0.16964285714285715	0.5416666666666666	0.46370967741935487	0.8347460246876046	0.5603557479403781	0.09089183367867756	168	248	0.6774193548387096	0.5	0.5120967741935484	0.012096774193548376	False
U_ENSG00000258478.1	R1	Q0	chr14	78744673	78745001	chr12	89256621	89256869	1	True	assigned	0.0848	10.79245283018868	100.0	0.20161290322580644	0.5177865612648221	0.524390243902439	0.8089300159477467	0.5657482528095276	0.08939496709329761	328	248	0.7560975609756098	0.4725609756097561	0.4032258064516129	0.0693351691581432	False
U_ENSG00000258489.5	R1	Q0	chr15	95493696	95493843	chr7	70844146	70845397	1	True	assigned	0.0478	19.920502092050206	61.0	0.20748299319727892	0.5620915032679739	0.11750599520383698	0.7684488354233261	0.5518646592685442	0.1243494945804041	147	1251	0.11750599520383694	0.5170068027210885	0.4284572342126299	0.08854956850845858	False
U_ENSG00000258498.11	R0	Q1	chr14	101566646	101566818	chr12	110250397	110250645	1	True	assigned	0.0608	15.44736842105263	88.0	0.2558139534883721	0.5849056603773585	0.5161290322580645	0.8044466805700176	0.56442701086537	0.09619901709856891	172	248	0.6935483870967742	0.5174418604651163	0.5645161290322581	0.04707426856714181	False
U_ENSG00000258512.3	R1	Q1	chr14	101731787	101731912	chr12	110394316	110395204	1	True	assigned	0.0902	10.086474501108647	59.0	0.236	0.5648854961832062	0.14076576576576572	0.8135461155351216	0.5969408744803797	0.10193566778091188	125	888	0.14076576576576577	0.616	0.5326576576576577	0.08334234234234228	False
U_ENSG00000258520.1	R0	Q1	chr14	69260339	69260567	chr12	80565447	80566295	2	True	assigned	0.0129	76.51937984496124	336.0	0.7368421052631579	0.8290598290598291	0.2653301886792453	0.9167874838928342	0.7975525986313918	0.06782451620125178	228	848	0.2688679245283019	0.7368421052631579	0.6827830188679245	0.05405908639523338	False
U_ENSG00000258520.1	R0	Q2	chr14	69260339	69260567	chr12	80566367	80566575	2	False	within_locus_alt	0.0412	23.271844660194173	94.0	0.22596153846153846	0.5348837209302325	0.5175438596491229	0.7910790340902559	0.5887057798078669	0.11059054742577169	228	208	0.9122807017543859	0.7368421052631579	0.7163461538461539	0.020495951417004	False
U_ENSG00000258526.9	R1	Q0	chr14	40389076	40389395	chr12	60305616	60305904	1	True	assigned	0.0626	14.974440894568689	72.0	0.125	0.47924528301886793	0.445141065830721	0.6127636986466234	0.3615965651376347	0.17423308272068014	319	288	0.9028213166144201	0.47648902821316613	0.4548611111111111	0.021627917102055028	False
U_ENSG00000258535.1	R0	Q2	chr14	51766155	51766403	chr14	20091599	20091807	1	True	assigned	0.0919	9.881392818280741	53.0	0.12740384615384615	0.484472049689441	0.45967741935483875	0.7973528038778568	0.5080517254740988	0.11136092852067699	248	208	0.8387096774193549	0.4717741935483871	0.4182692307692308	0.05350496277915634	False
U_ENSG00000258535.1	R4	Q0	chr14	51819180	51819308	chr14	20084641	20085009	1	True	assigned	0.0427	22.419203747072597	151.0	0.58984375	0.7441860465116279	0.32608695652173914	0.8582413545593937	0.6386119549914488	0.09558666749887539	128	368	0.34782608695652173	0.5	0.4782608695652174	0.021739130434782594	False
U_ENSG00000258537.7	R1	Q2	chr14	51584165	51584283	chr12	70810216	70810464	1	True	assigned	0.0776	11.88659793814433	83.0	0.3516949152542373	0.6388888888888888	0.407258064516129	0.8363764176527514	0.5821750999492071	0.08387844909262557	118	248	0.47580645161290325	0.4152542372881356	0.49193548387096775	0.07668124658283215	False
U_ENSG00000258537.7	R2	Q3	chr14	51651265	51651450	chr12	70871294	70871782	1	True	assigned	0.0495	19.2020202020202	126.0	0.34054054054054056	0.6022099447513812	0.3463114754098361	0.7790370612840949	0.5880528763714452	0.13961465487546887	185	488	0.3790983606557377	0.7027027027027027	0.5512295081967213	0.1514731945059814	False
U_ENSG00000258556.2	R1	Q5	chr14	60323610	60323982	chr12	72872762	72872970	1	True	assigned	0.0236	41.37288135593221	204.0	0.49038461538461536	0.6768558951965066	0.467741935483871	0.8776937467474623	0.6787981392434552	0.06772774870671618	372	208	0.5591397849462365	0.5241935483870968	0.5480769230769231	0.023883374689826375	False
U_ENSG00000258559.2	R0	Q2	chr14	74293949	74294157	chr12	84657458	84658186	1	True	assigned	0.0474	20.09704641350211	90.0	0.21634615384615385	0.5405405405405406	0.2760989010989011	0.8378419465642283	0.6294672905966233	0.08881013999795635	208	728	0.2857142857142857	0.47115384615384615	0.4835164835164835	0.012362637362637374	False
U_ENSG00000258573.6	R2	Q7	chr14	20605841	20606329	chr14	51303306	51303554	1	True	assigned	0.0957	9.449320794148381	67.0	0.1350806451612903	0.48134328358208955	0.4221311475409836	0.8428695074598509	0.602622221061644	0.07619204380283992	488	248	0.5081967213114754	0.5512295081967213	0.5403225806451613	0.010906927551560086	False
U_ENSG00000258573.6	R3	Q12	chr14	20606401	20607009	chr14	51305546	51305794	1	True	assigned	0.0593	15.863406408094434	81.0	0.16330645161290322	0.4978902953586498	0.3651315789473685	0.8234549279077025	0.6186965484531238	0.10241813401118074	608	248	0.40789473684210525	0.5164473684210527	0.5120967741935484	0.004350594227504279	False
U_ENSG00000258583.8	R0	Q0	chr14	58646710	58646878	chr12	71364876	71365444	1	True	assigned	0.0164	59.975609756097555	255.0	0.7589285714285714	0.8520710059171598	0.2922535211267606	0.8582236734423242	0.6654625226294281	0.09624052151879896	168	568	0.29577464788732394	0.6488095238095238	0.6742957746478874	0.025486250838363533	False
U_ENSG00000258584.3	R1	Q2	chr14	93923617	93923945	chr12	103278749	103279397	1	True	assigned	0.0603	15.58374792703151	117.0	0.17835365853658536	0.5913461538461539	0.4305555555555556	0.8870548721489588	0.7357498166556715	0.07278797778499298	328	648	0.5061728395061729	0.5335365853658537	0.5370370370370371	0.003500451671183402	False
U_ENSG00000258592.2	R1	Q4	chr14	57112249	57112684	chr14	49157202	49157650	2	True	assigned	0.0352	27.409090909090907	95.0	0.10919540229885058	0.4759725400457666	0.453125	0.7462618202183073	0.534643060993866	0.1403173328158351	435	448	0.9709821428571429	0.5977011494252874	0.42410714285714285	0.17359400656814455	False
U_ENSG00000258592.2	R1	Q6	chr14	57112249	57112684	chr14	49158922	49159250	2	False	within_locus_alt	0.0399	24.06265664160401	68.0	0.10365853658536585	0.48031496062992124	0.4505747126436782	0.568210568653329	0.38010468828798477	0.21480823925877446	435	328	0.7540229885057471	0.5977011494252874	0.36890243902439024	0.22879871040089717	False
U_ENSG00000258593.2	R0	Q2	chr14	104857908	104858676	chr3	123469190	123471333	1	True	assigned	0.0205	47.78048780487805	231.0	0.150390625	0.4870848708487085	0.29258049463369107	0.5767809097680464	0.3192647681671866	0.20220076250886107	768	2143	0.3583761082594494	0.4713541666666667	0.4820345310312646	0.010680364364597905	False
