gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000239911.5	R0	Q1	chr7	151877538	151877866	chr4	114416132	114416700	1	True	assigned	0.0239	40.84100418410041	171.0	0.2606707317073171	0.6452991452991453	0.46478873239436624	0.9119530051605598	0.7997322002357085	0.08943730605827359	328	568	0.5774647887323944	0.6951219512195121	0.7112676056338029	0.016145654414290722	False
U_ENSG00000239941.2	R0	Q0	chr3	152118179	152118587	chr1	115656863	115658396	1	True	assigned	0.0959	9.427528675703858	136.0	0.16666666666666666	0.5045871559633027	0.2609262883235486	0.7552733028078111	0.5873996738435182	0.14164228215123423	408	1533	0.26614481409001955	0.4632352941176471	0.33920417482061316	0.12403111929703392	False
U_ENSG00000239942.2	R0	Q1	chr10	67825309	67825600	chr28	24276522	24276850	1	True	assigned	0.0593	15.863406408094434	75.0	0.12886597938144329	0.4787234042553192	0.46341463414634143	0.7094357020171257	0.49784549917829185	0.1634150166004519	291	328	0.8871951219512195	0.5567010309278351	0.3780487804878049	0.1786522504400302	False
U_ENSG00000239946.1	R0	Q0	chr3	114874028	114874122	chr1	59560604	59561664	1	True	assigned	0.0471	20.231422505307854	131.0	0.6968085106382979	0.8020833333333334	0.08867924528301885	0.8794183189492758	0.6268816870752024	0.06179454896119148	94	1060	0.08867924528301886	0.3723404255319149	0.3594339622641509	0.012906463267763957	False
U_ENSG00000240005.8	R1	Q0	chr4	26860569	26860692	chr6	46270238	46271246	1	True	assigned	0.0579	16.271157167530223	138.0	0.5609756097560976	0.7213114754098361	0.12202380952380953	0.8243418716282759	0.6163744404577998	0.09218090848851156	123	1008	0.12202380952380952	0.6991869918699187	0.6438492063492064	0.055337785520712335	False
U_ENSG00000240006.3	R0	Q1	chr3	134312242	134312394	chr1	135009657	135010185	1	True	assigned	0.0306	31.679738562091508	178.0	0.5855263157894737	0.7397260273972602	0.2765151515151515	0.8682801461154459	0.6617005419187922	0.08570451341040738	152	528	0.2878787878787879	0.5592105263157895	0.4791666666666667	0.0800438596491228	False
U_ENSG00000240057.9	R0	Q0	chr3	113019547	113019706	chr1	57740663	57741391	1	True	assigned	0.0275	35.36363636363637	206.0	0.6477987421383647	0.7791411042944786	0.2184065934065934	0.8163483997669256	0.6313235814838829	0.11261102707600648	159	728	0.2184065934065934	0.6918238993710691	0.6126373626373627	0.07918653673370646	False
U_ENSG00000240063.2	R2	Q1	chr3	182793256	182793394	chr1	84226539	84226907	1	True	assigned	0.0689	13.513788098693759	85.0	0.3079710144927536	0.6171875	0.3342391304347826	0.732349664888945	0.5203153599884836	0.13814820871930866	138	368	0.375	0.6739130434782609	0.6603260869565217	0.013586956521739135	False
U_ENSG00000240086.8	R1	Q2	chr3	135258135	135258235	chr1	134088383	134089216	1	True	assigned	0.0931	9.741138560687432	49.0	0.245	0.5523809523809524	0.12004801920768304	0.70787879099406	0.4058208916129311	0.13113735382046557	100	833	0.12004801920768307	0.54	0.42737094837935174	0.11262905162064829	False
U_ENSG00000240207.8	R0	Q4	chr3	158732406	158732528	chr1	108807465	108807713	1	True	assigned	0.0311	31.154340836012864	152.0	0.6229508196721312	0.7815126050420168	0.44354838709677424	0.8707496371877268	0.7016791774929456	0.08775154277812508	122	248	0.49193548387096775	0.7213114754098361	0.7903225806451613	0.06901110523532517	False
U_ENSG00000240207.8	R2	Q2	chr3	158740388	158740466	chr1	108799441	108800329	1	True	assigned	0.0381	25.246719160104984	95.0	0.6089743589743589	0.7733333333333333	0.08783783783783783	0.7735830771518813	0.5426759426781236	0.12643144447806498	78	888	0.08783783783783784	0.5641025641025641	0.4864864864864865	0.07761607761607758	False
U_ENSG00000240219.1	R1	Q1	chr1	204628493	204628981	chr16	2368914	2369162	1	True	assigned	0.0756	12.227513227513228	76.0	0.1532258064516129	0.49812734082397003	0.42008196721311475	0.8327477197403008	0.6784802514136936	0.11633657457175146	488	248	0.5081967213114754	0.5368852459016393	0.6532258064516129	0.11634056054997355	False
U_ENSG00000240235.3	R0	Q0	chr9	99185586	99185866	chr8	64236257	64236785	1	True	assigned	0.0208	47.07692307692308	91.0	0.1625	0.5182724252491694	0.42992424242424243	0.8531418074696038	0.6204253820298364	0.0940715954854528	280	528	0.5303030303030303	0.5678571428571428	0.48674242424242425	0.08111471861471858	False
U_ENSG00000240250.3	R0	Q0	chr5	134517809	134518092	chr7	46054763	46054971	1	True	assigned	0.0812	11.315270935960593	65.0	0.15625	0.5105263157894737	0.4876325088339223	0.8025154995235696	0.5411607692246632	0.08976139501351832	283	208	0.734982332155477	0.5017667844522968	0.5144230769230769	0.01265629247078004	False
U_ENSG00000240294.2	R0	Q0	chr10	24908521	24908812	chr13	25727110	25728550	1	True	assigned	0.0327	29.581039755351682	101.0	0.17353951890034364	0.5014577259475219	0.20208333333333328	0.7786780357904991	0.5696957886483036	0.11919660185228789	291	1440	0.20208333333333334	0.5360824742268041	0.41180555555555554	0.12427691867124857	False
U_ENSG00000240322.3	R0	Q1	chr7	143298515	143298814	chr4	106687882	106688290	1	True	assigned	0.0249	39.16064257028113	100.0	0.16722408026755853	0.5181518151815182	0.5024509803921569	0.8627317688901558	0.622895243222043	0.08010746633434603	299	408	0.7328431372549019	0.5050167224080268	0.4485294117647059	0.056487310643320854	False
U_ENSG00000240423.4	R0	Q3	chr3	107927872	107928307	chr1	52552489	52552697	2	True	assigned	0.0298	32.557046979865774	180.0	0.4326923076923077	0.6976744186046512	0.3885057471264368	0.8100196171024024	0.5781911019467973	0.09557174054906968	435	208	0.4781609195402299	0.5885057471264368	0.5673076923076923	0.021198054818744483	False
U_ENSG00000240423.4	R0	Q4	chr3	107927872	107928307	chr1	52552769	52552977	2	False	within_locus_alt	0.0315	30.746031746031747	162.0	0.3894230769230769	0.6896551724137931	0.3931034482758621	0.8568977284410811	0.5770131105459133	0.08745885777647104	435	208	0.4781609195402299	0.5885057471264368	0.5240384615384616	0.06446728558797521	False
U_ENSG00000240450.1	R0	Q2	chrY	25482987	25483515	chr21	33205734	33207222	1	True	assigned	0.0075	132.33333333333334	617.0	0.584280303030303	0.7346938775510204	0.33467741935483875	0.9432370833076335	0.8402796198423673	0.05364808711434817	528	1488	0.3548387096774194	0.6060606060606061	0.6290322580645161	0.022971652003910048	False
U_ENSG00000240470.3	R0	Q0	chr15	90166232	90166526	chr21	21557251	21557659	1	True	assigned	0.0277	35.101083032490976	97.0	0.1649659863945578	0.5015673981191222	0.46568627450980393	0.8094190701202956	0.5566136765876875	0.11619792299316312	294	408	0.7205882352941176	0.5136054421768708	0.41911764705882354	0.09448779511804722	False
U_ENSG00000240474.3	R0	Q2	chr20	38872769	38873074	chr13	67663865	67664393	1	True	assigned	0.0376	25.595744680851062	106.0	0.1737704918032787	0.512987012987013	0.4545454545454546	0.9164580402679414	0.7173108166452041	0.054637686178633224	305	528	0.5776515151515151	0.5967213114754099	0.5549242424242424	0.041797069051167424	False
U_ENSG00000240476.3	R0	Q0	chr3	99180556	99180636	chr1	43427747	43428115	1	True	assigned	0.0684	13.619883040935672	39.0	0.24375	0.5316455696202531	0.21467391304347827	0.7584163624718969	0.40012384245314253	0.11846535103711128	80	368	0.21739130434782608	0.5	0.3858695652173913	0.1141304347826087	False
U_ENSG00000240481.3	R0	Q1	chr12	24706787	24707083	chr5	85305771	85306059	1	True	assigned	0.0326	29.674846625766875	81.0	0.140625	0.5194805194805194	0.4797297297297297	0.6846514132693814	0.3977192312094691	0.15964378049456657	296	288	0.972972972972973	0.5506756756756757	0.4166666666666667	0.13400900900900897	False
U_ENSG00000240497.4	R0	Q0	chr3	171460221	171461269	chr1	96020819	96022107	1	True	assigned	0.0029	343.82758620689657	1503.0	0.7170801526717557	0.8094804010938924	0.7018633540372671	0.9818403716650147	0.9370938849566351	0.03092241124244974	1048	1288	0.8136645962732919	0.6173664122137404	0.5830745341614907	0.03429187805224976	False
U_ENSG00000240498.10	R1	Q0	chr9	22120199	22120375	chr8	21972785	21973193	1	True	assigned	0.0772	11.953367875647668	68.0	0.19318181818181818	0.4888888888888889	0.3897058823529411	0.8013797789813418	0.5946543866927747	0.09270176542562517	176	408	0.43137254901960786	0.4318181818181818	0.40441176470588236	0.027406417112299464	False
U_ENSG00000240535.8	R0	Q1	chr5	55040506	55040688	chr20	24065104	24065352	1	True	assigned	0.0312	31.05128205128205	178.0	0.489010989010989	0.6836158192090396	0.5403225806451613	0.8351916866627603	0.6077990382743368	0.06460487511194013	182	248	0.7338709677419355	0.44505494505494503	0.3790322580645161	0.0660226869904289	False
U_ENSG00000240549.2	R0	Q0	chr3	63861498	63861714	chr22	37602500	37604132	1	True	assigned	0.0291	33.36426116838488	134.0	0.3101851851851852	0.5950413223140496	0.13235294117647056	0.8774916633726952	0.6949011728952794	0.0794438937843961	216	1632	0.1323529411764706	0.4583333333333333	0.42034313725490197	0.03799019607843135	False
U_ENSG00000240567.1	R0	Q0	chr3	161426706	161426834	chr1	105974601	105975765	1	True	assigned	0.0583	16.152658662092627	101.0	0.39453125	0.6590909090909091	0.10996563573883167	0.675445575288239	0.5398971216233935	0.2282548328838673	128	1164	0.10996563573883161	0.2890625	0.39948453608247425	0.11042203608247425	False
U_ENSG00000240591.2	R0	Q1	chr22	31463786	31464074	chr17	70211496	70211664	1	True	assigned	0.0186	52.763440860215056	276.0	0.8214285714285714	0.8809523809523809	0.5243055555555556	0.8323087230707449	0.6901324843544558	0.11835993544662723	288	168	0.5833333333333334	0.5034722222222222	0.6309523809523809	0.12748015873015872	False
U_ENSG00000240596.1	R0	Q0	chr3	156227738	156227883	chr1	111466381	111467621	1	True	assigned	0.0798	11.531328320802006	155.0	0.5344827586206896	0.6866666666666666	0.11693548387096775	0.8340710923747512	0.5769407338141326	0.0974515201627017	145	1240	0.11693548387096774	0.5172413793103449	0.4266129032258065	0.09062847608453839	False
U_ENSG00000240641.3	R0	Q0	chr6	51975672	51975959	chr23	24396814	24397102	1	True	assigned	0.0485	19.618556701030926	83.0	0.1445993031358885	0.5092250922509225	0.45833333333333337	0.6382861639993243	0.420948501921512	0.17224247620272173	287	288	0.9965277777777778	0.519163763066202	0.3993055555555556	0.11985820751064646	False
U_ENSG00000240647.3	R0	Q1	chr22	31981146	31981427	chr17	70526215	70526463	1	True	assigned	0.0495	19.2020202020202	78.0	0.15725806451612903	0.5321100917431193	0.4875444839857651	0.8738743114397336	0.5731922339131894	0.06654531525654078	281	248	0.8825622775800712	0.49110320284697506	0.45161290322580644	0.03949029962116862	False
U_ENSG00000240687.5	R1	Q2	chr2	9693262	9693710	chr11	87814777	87815265	1	True	assigned	0.0134	73.6268656716418	339.0	0.3783482142857143	0.6887052341597796	0.4672131147540983	0.9377375043093439	0.7775834818232645	0.04740318483311618	448	488	0.9180327868852459	0.5558035714285714	0.5819672131147541	0.02616364168618268	False
U_ENSG00000240692.3	R0	Q0	chr1	69879591	69879895	chr3	75275994	75276202	1	True	assigned	0.0984	9.16260162601626	69.0	0.1658653846153846	0.49029126213592233	0.45723684210526316	0.8259382448664926	0.5443344047433233	0.0942083110914301	304	208	0.6842105263157895	0.5197368421052632	0.4567307692307692	0.06300607287449395	False
U_ENSG00000240707.4	R1	Q4	chr10	132971484	132971852	chr26	50799114	50799402	1	True	assigned	0.0382	25.17801047120419	125.0	0.2170138888888889	0.6549707602339181	0.4755434782608695	0.7575363636412616	0.5729112653833479	0.14217477723431923	368	288	0.782608695652174	0.5679347826086957	0.5729166666666666	0.004981884057970953	False
U_ENSG00000240707.4	R2	Q3	chr10	132972284	132972492	chr26	50790254	50790502	1	True	assigned	0.057	16.543859649122805	76.0	0.18269230769230768	0.504424778761062	0.4879032258064516	0.8579110053388599	0.6552261448697349	0.09806181129133736	208	248	0.8387096774193549	0.6153846153846154	0.6774193548387096	0.06203473945409421	False
U_ENSG00000240707.4	R3	Q2	chr10	132972684	132973092	chr26	50789774	50790022	1	True	assigned	0.0441	21.675736961451246	91.0	0.18346774193548387	0.5180180180180181	0.46568627450980393	0.8449713242342848	0.6304278826485091	0.1070647428996174	408	248	0.6078431372549019	0.6299019607843137	0.657258064516129	0.027356103731815296	False
U_ENSG00000240710.1	R1	Q1	chr1	204616082	204616290	chr16	2356570	2357378	1	True	assigned	0.0591	15.920473773265652	89.0	0.21394230769230768	0.5164319248826291	0.2561881188118812	0.8815694705178928	0.7033051654002109	0.07905259652451008	208	808	0.25742574257425743	0.5721153846153846	0.5396039603960396	0.03251142421934494	False
U_ENSG00000240790.4	R0	Q2	chr7	127651759	127652012	chr4	91873445	91874213	1	True	assigned	0.014	70.42857142857143	343.0	0.6778656126482213	0.796	0.31380208333333337	0.9137123065218723	0.7859442820343252	0.06873026464058418	253	768	0.3294270833333333	0.6798418972332015	0.6731770833333334	0.006664813899868172	False
U_ENSG00000240859.4	R0	Q1	chr7	149800	149968	chr25	42187061	42187509	1	True	assigned	0.0526	18.011406844106464	82.0	0.24404761904761904	0.5739644970414202	0.3526785714285714	0.8341267216167393	0.6536792626322977	0.10862352137052261	168	448	0.375	0.7023809523809523	0.6785714285714286	0.023809523809523725	False
U_ENSG00000240915.2	R0	Q1	chr8	63014251	63014379	chr14	28047176	28047384	1	True	assigned	0.0487	19.53388090349076	97.0	0.37890625	0.7654320987654321	0.40384615384615385	0.6813993250641632	0.43904392349672106	0.12611615844962282	128	208	0.6153846153846154	0.4609375	0.44711538461538464	0.013822115384615363	False
U_ENSG00000240990.10	R0	Q6	chr7	27184746	27184994	chr4	68857912	68858200	1	True	assigned	0.0605	15.528925619834713	88.0	0.1774193548387097	0.5255813953488372	0.5034722222222222	0.693723631863624	0.472199046921878	0.1688192992330718	248	288	0.8611111111111112	0.6612903225806451	0.7395833333333334	0.07829301075268824	False
U_ENSG00000240990.10	R1	Q4	chr7	27186108	27186263	chr4	68856592	68857440	1	True	assigned	0.084	10.904761904761903	59.0	0.19032258064516128	0.50625	0.18278301886792447	0.7916862261572836	0.5529292211361658	0.10533510282500806	155	848	0.18278301886792453	0.6064516129032258	0.6002358490566038	0.0062157638466220355	False
U_ENSG00000240990.10	R3	Q2	chr7	27188867	27189235	chr4	68853925	68854413	1	True	assigned	0.0809	11.360939431396787	118.0	0.16032608695652173	0.5013262599469496	0.4795081967213115	0.8228463130121461	0.6175330215768954	0.09676341278929593	368	488	0.7540983606557377	0.6114130434782609	0.5245901639344263	0.08682287954383461	False
U_ENSG00000241042.2	R0	Q2	chr1	59056012	59056185	chr3	86973273	86973761	1	True	assigned	0.0656	14.243902439024389	83.0	0.2398843930635838	0.7051282051282052	0.3401639344262295	0.8649680404540974	0.618596387560801	0.09081200885726338	173	488	0.35450819672131145	0.47398843930635837	0.48975409836065575	0.015765659054297387	False
U_ENSG00000241064.3	R0	Q1	chr3	15506622	15506905	chr1	152532136	152532744	1	True	assigned	0.0238	41.016806722689076	94.0	0.16607773851590105	0.5083056478405316	0.399671052631579	0.8625347031285546	0.6343844262009979	0.07923777462295092	283	608	0.4654605263157895	0.5300353356890459	0.4473684210526316	0.08266691463641435	False
U_ENSG00000241135.9	R1	Q0	chr3	157381113	157381220	chr1	110214744	110215875	1	True	assigned	0.074	12.513513513513514	147.0	0.6869158878504673	0.8037383177570093	0.094606542882405	0.744891194799059	0.5469296835192301	0.1261798907283271	107	1131	0.09460654288240496	0.5327102803738317	0.41114058355437666	0.12156969681945506	False
U_ENSG00000241156.3	R0	Q0	chr3	116582551	116582830	chr1	61339439	61340827	1	True	assigned	0.0414	23.154589371980677	115.0	0.2060931899641577	0.5173501577287066	0.20100864553314124	0.6897916078906221	0.49413951413826335	0.16588067950080873	279	1388	0.2010086455331412	0.5268817204301075	0.3170028818443804	0.2098788385857271	False
U_ENSG00000241158.7	R0	Q1	chr3	64561481	64561689	chr22	36887299	36887787	1	True	assigned	0.0184	53.34782608695652	288.0	0.6923076923076923	0.8215962441314554	0.3954918032786885	0.8936231032808152	0.738045157482723	0.07419008765628723	208	488	0.4262295081967213	0.5576923076923077	0.6004098360655737	0.042717528373266034	False
U_ENSG00000241163.11	R0	Q7	chr3	72035761	72035920	chr22	29604924	29605052	1	True	assigned	0.0254	38.37007874015748	217.0	0.84765625	0.9147286821705426	0.7358490566037736	0.898688296979357	0.765460691971255	0.07331169131598114	159	128	0.8050314465408805	0.42138364779874216	0.4140625	0.007321147798742156	False
U_ENSG00000241219.3	R0	Q0	chr3	113051297	113051625	chr1	57757817	57759625	1	True	assigned	0.0164	59.975609756097555	346.0	0.5274390243902439	0.7168141592920354	0.18141592920353977	0.8415953546969404	0.681011360939457	0.10216133601119534	328	1808	0.18141592920353983	0.49390243902439024	0.3711283185840708	0.12277412044031943	False
U_ENSG00000241220.2	R0	Q1	chr3	153377260	153377550	chr1	114340574	114341901	1	True	assigned	0.0479	19.876826722338205	144.0	0.2482758620689655	0.5504885993485342	0.21778447626224562	0.8063568522631528	0.6215019921647286	0.12162373385698602	290	1327	0.2185380557648832	0.4827586206896552	0.386586284853052	0.09617233583660317	False
U_ENSG00000241227.3	R0	Q0	chr3	5252925	5253223	chr22	21168642	21169650	1	True	assigned	0.0272	35.76470588235294	97.0	0.16275167785234898	0.5066225165562914	0.2857142857142857	0.8302358376621825	0.6541369495843622	0.11220066453019455	298	1008	0.29563492063492064	0.5436241610738255	0.4503968253968254	0.09322733567700009	False
U_ENSG00000241269.1	R0	Q1	chr7	5420335	5420672	chr25	38887966	38888374	1	True	assigned	0.0288	33.72222222222222	147.0	0.21810089020771514	0.6387434554973822	0.5122549019607843	0.9370330980258219	0.8120189571087483	0.0610351607155905	337	408	0.8259803921568627	0.7002967359050445	0.7279411764705882	0.027644440565543715	False
U_ENSG00000241313.3	R0	Q1	chr3	149658529	149658708	chr1	118495690	118496378	1	True	assigned	0.0166	59.24096385542168	275.0	0.7681564245810056	0.8587570621468926	0.25290697674418605	0.8580547903750652	0.6633068936086662	0.06918838821648668	179	688	0.2601744186046512	0.5977653631284916	0.5944767441860465	0.003288618942445143	False
